Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
11868,TMNT: Mutant Melee,GC,2005.0,Fighting,Konami Digital Entertainment,0.06,0.01,0.0,0.0,0.07,--,(7),12.6,"Editeur(s) / Développeur(s) Konami
Sortie France 24 nov. 2005
Genre(s) Aventure Action
Classification +12 ans
Support(s) Nintendo Game Disc CD"
11869,Pro Farm 1,PC,2011.0,Simulation,Excalibur Publishing,0.0,0.06,0.0,0.01,0.07,no_data,no_data,no_data,no_data
11870,Combat: Task Force 121,XB,2005.0,Shooter,Zoo Digital Publishing,0.05,0.02,0.0,0.0,0.07,--,(1),18,"Editeur(s) / Développeur(s) Zoo Digital Direct Action Games Groove Games
Sortie France févr. 2006
Genre(s) FPS
Classification +16 ans
Support(s) CD"
11871,Winning Eleven Playmaker 2010: Aoki Samurai no Chousen,Wii,2010.0,Sports,Konami Digital Entertainment,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
11872,Goosebumps HorrorLand,PS2,2008.0,Adventure,Scholastic Inc.,0.04,0.03,0.0,0.01,0.07,no_data,no_data,no_data,no_data
11873,Rugby World Cup 2015,PS3,2015.0,Sports,Ubisoft,0.0,0.06,0.0,0.01,0.07,no_data,no_data,no_data,no_data
11874,Exhibition Volume 4,XB,2003.0,Misc,Microsoft Game Studios,0.05,0.02,0.0,0.0,0.07,no_data,no_data,no_data,no_data
11875,Petz Fantasy 3D,3DS,2011.0,Simulation,Ubisoft,0.07,0.0,0.0,0.0,0.07,--,no_data,no_data,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 02 févr. 2012
Genre(s) Gestion
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 21 juin 2011"
11876,Viewpoint,PS,1995.0,Shooter,Electronic Arts,0.04,0.03,0.0,0.0,0.07,--,(1),17,"Editeur(s) / Développeur(s) Electronic Arts Sega SNK Sammy Aicom Corporation
Sortie France 1992
Genre(s) Shoot'em Up
Support(s) Cartouche CD"
11877,Code Geass: Hangyaku no Lelouch - Lost Colors,PSP,2008.0,Adventure,Namco Bandai Games,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
11878,Disney's Donald Duck Advance,GBA,2001.0,Platform,Ubisoft,0.05,0.02,0.0,0.0,0.07,no_data,no_data,no_data,no_data
11879,Dark Souls,PC,2012.0,Role-Playing,Namco Bandai Games,0.0,0.06,0.0,0.01,0.07,18,(403),15.3,"Editeur(s) / Développeur(s) Bandai Namco From Software
Sortie France 24 août 2012
Genre(s) Action RPG
Thème(s) Heroic Fantasy
Classification +16 ans
Mode(s) Jouable en solo Multi en ligne Multi en coopératif Multi en compétitif
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
11880,Stacked with Daniel Negreanu,PS2,2006.0,Misc,Myelin Media,0.04,0.03,0.0,0.01,0.07,--,no_data,no_data,"Sortie France 30 mai 2006
Genre(s) Autres
Classification +3 ans
Web Site officiel
Support(s) DVD"
11881,Hakuouki: Yuugi Roku,PSP,2010.0,Adventure,Idea Factory,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
11882,Circus Maximus: Chariot Wars,XB,2002.0,Racing,THQ,0.05,0.02,0.0,0.0,0.07,15,(4),13.8,"Editeur(s) / Développeur(s) Encore Software THQ
Sortie France juin 2002
Genre(s) Combat Course
Classification +12 ans
Support(s) DVD CD
Langue de la version disponible en France Textes en français Voix en anglais Textes en anglais"
11883,Mega Man Battle Network 5: Double Team DS (US sales),DS,2005.0,Role-Playing,Nintendo,0.07,0.0,0.0,0.0,0.07,no_data,no_data,no_data,no_data
11884,Kenyuu Densetsu Yaiba,SNES,1994.0,Action,Banpresto,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
11885,SNK Arcade Classics Vol. 1,Wii,2008.0,Misc,Ignition Entertainment,0.06,0.0,0.0,0.01,0.07,--,(1),16,"Editeur(s) / Développeur(s) SNK Playmore
Sortie France 15 févr. 2012
Genre(s) Compilation
Support(s) PlayStation Store"
11886,Kidou Senshi Gundam: Giren no Yabou - Axis no Kyoui V,PS2,2009.0,Strategy,Namco Bandai Games,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
11887,Fantasia: Music Evolved,X360,2014.0,Misc,Disney Interactive Studios,0.05,0.01,0.0,0.01,0.07,17,(11),18,"Editeur(s) / Développeur(s) Harmonix Disney Interactive
Sortie France 21 oct. 2014
Genre(s) Rythme
Classification +3 ans
Support(s) Blu-Ray DVD
Langue de la version disponible en France Voix en français Textes en français"
11888,Kidou Senshi Gundam: Giren no Yabou - Axis no Kyoui V,PSP,2009.0,Strategy,Namco Bandai Games,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
11889,Elements of Destruction,DS,2007.0,Strategy,THQ,0.07,0.0,0.0,0.01,0.07,--,(0),--,"Editeur(s) / Développeur(s) THQ
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) Cartouche"
11890,Serious Sam: Next Encounter,PS2,2004.0,Shooter,Global Star,0.04,0.03,0.0,0.01,0.07,6,(6),10.3,"Editeur(s) / Développeur(s) Climax Take-Two Interactive
Sortie France 30 avr. 2004
Genre(s) FPS
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Langue de la version disponible en France Textes en français"
11891,Speed,Wii,2010.0,Racing,Unknown,0.04,0.02,0.0,0.01,0.07,3,(8),7.6,"Editeur(s) / Développeur(s) Tradewest Games Funbox Media
Sortie France 24 mars 2011
Genre(s) Course
Classification +7 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
11892,Eiken DS,DS,2007.0,Misc,Rocket Company,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
11893,Game Center CX: Arino no Chousenjou 2,DS,2009.0,Action,Namco Bandai Games,0.0,0.0,0.07,0.0,0.07,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco Indies Zero
Sortie France Date de sortie inconnue
Genre(s) Action
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 26 février 2009"
11894,Tom Clancy's Ghost Recon 2,GC,2005.0,Shooter,Ubisoft,0.06,0.01,0.0,0.0,0.07,17,(2),18.5,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 09 mars 2006
Genre(s) Action Tactique
Classification +12 ans
Web Site officiel
Support(s) PlayStation Store DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français"
11895,E.X. Troopers,3DS,2012.0,Shooter,Capcom,0.0,0.0,0.07,0.0,0.07,--,(1),20,"Editeur(s) / Développeur(s) Capcom
Sortie France Date de sortie inconnue
Genre(s) Action
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 22 novembre 2012"
11896,Robocalypse,DS,2008.0,Strategy,Tecmo Koei,0.07,0.0,0.0,0.0,0.07,--,(0),--,"Editeur(s) / Développeur(s) Vogster
Sortie France Date de sortie inconnue
Genre(s) Stratégie
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) octobre 2008"
11897,Guilty Gear Xrd -Revelator-,PS4,2016.0,Fighting,PQube,0.02,0.0,0.05,0.0,0.07,12,(23),17.3,"Editeur(s) / Développeur(s) Team Red
Sortie France 10 juin 2016
Genre(s) Combat
Date de sortie (au Japon) 26 février 2016"
11898,Grand Kingdom,PSV,2015.0,Role-Playing,Nippon Ichi Software,0.01,0.02,0.04,0.01,0.07,13,(2),18.5,"Editeur(s) / Développeur(s) Spike Chunsoft MonoChro
Sortie France 17 juin 2016
Genre(s) Tactique Tactical RPG RPG
Thème(s) Heroic Fantasy Fantastique Moyen-Age
Mode(s) Jouable en solo Multi en ligne
Web Site officiel
Date de sortie (aux Etats-Unis) 21 juin 2016
Date de sortie (au Japon) 19 novembre 2015
Concepteurs (programmeurs, compositeurs...) Tomohiko Deguchi Spike Chunsoft"
11899,J Legend Retsuden,3DS,2013.0,Misc,Namco Bandai Games,0.0,0.0,0.07,0.0,0.07,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Compilation
Support(s) Cartouche
Date de sortie (au Japon) 07 novembre 2013"
11900,The Testament of Sherlock Holmes,PC,2012.0,Adventure,Focus Home Interactive,0.0,0.06,0.0,0.01,0.07,no_data,no_data,no_data,no_data
11901,Monster Racers,DS,2009.0,Racing,Tecmo Koei,0.05,0.0,0.02,0.0,0.07,--,(3),14.3,"Editeur(s) / Développeur(s) Koei
Sortie France 2009
Genre(s) Plate-Forme Course
Nombre maximum de joueurs 4 joueurs avec une seule cartouche et en wi-fi
Support(s) Cartouche
Date de sortie (aux Etats-Unis) juin 2009
Date de sortie (au Japon) 22 janvier 2009"
11902,The King of Fighters: Evolution,DC,2000.0,Fighting,SNK,0.0,0.0,0.07,0.0,0.07,--,(3),14.7,"Editeur(s) / Développeur(s) SNK Playmore SNK
Sortie France 1991
Genre(s) Combat
Classification +12 ans
Mode(s) Jouable en solo
Support(s) Cartouche PlayStation Store Console Virtuelle"
11903,DS Uranai Seikatsu,DS,2009.0,Misc,Nintendo,0.0,0.0,0.07,0.0,0.07,--,(0),--,"Editeur(s) / Développeur(s) Nintendo
Sortie France Date de sortie inconnue
Genre(s) Autres
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 15 janvier 2009"
11904,SpongeBob's Truth or Square,PSP,2009.0,Action,THQ,0.02,0.04,0.0,0.01,0.07,--,(0),--,"Editeur(s) / Développeur(s) THQ Heavy Iron Studios
Sortie France Date de sortie inconnue
Genre(s) Plate-Forme Action
Support(s) UMD
Date de sortie (aux Etats-Unis) octobre 2009"
11905,Pitfall: The Lost Expedition,GBA,2003.0,Platform,Activision,0.05,0.02,0.0,0.0,0.07,no_data,no_data,no_data,no_data
11906,All-Star Baseball 2004,GBA,2003.0,Sports,Acclaim Entertainment,0.05,0.02,0.0,0.0,0.07,--,(0),--,"Editeur(s) / Développeur(s) Acclaim
Sortie France Date de sortie inconnue
Genre(s) Sport
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 05 mars 2003"
11907,Pac-Man and the Ghostly Adventures 2,WiiU,2014.0,Adventure,Namco Bandai Games,0.05,0.02,0.0,0.01,0.07,no_data,no_data,no_data,no_data
11908,Tom Clancy's Splinter Cell: Chaos Theory,DS,2005.0,Action,Ubisoft,0.06,0.0,0.0,0.01,0.07,12,(34),16.1,"Editeur(s) / Développeur(s) Ubisoft Montreal Ubisoft
Sortie France 22 sept. 2011
Genre(s) Infiltration
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 2011"
11909,Cho~ricchi! Tamagotchi no Puchi Puchi Omisecchi,3DS,2012.0,Action,Namco Bandai Games,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
11910,"Flower, Sun, and Rain",DS,2008.0,Adventure,Rising Star Games,0.07,0.0,0.0,0.01,0.07,14,(11),13.9,"Editeur(s) / Développeur(s) Marvelous Entertainment Grasshopper Manufacture Inc Xseed Games
Sortie France 14 nov. 2008
Genre(s) Aventure
Classification +12 ans
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) octobre 2008
Date de sortie (au Japon) 06 mars 2008"
11911,James Cameron's Dark Angel,XB,2002.0,Action,Vivendi Games,0.05,0.02,0.0,0.0,0.07,10,(4),13.3,"Editeur(s) / Développeur(s) Vivendi Universal Games Radical Entertainment
Sortie France 21 févr. 2003
Genre(s) Action
Classification +12 ans
Mode(s) Jouable en solo
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
11912,The Legend of Heroes: Trails in the Sky Third Chapter,PSP,2008.0,Role-Playing,Falcom Corporation,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
11913,Moxie Girlz,DS,2011.0,Misc,GameMill Entertainment,0.07,0.0,0.0,0.0,0.07,--,(0),--,"Editeur(s) / Développeur(s) GameMill
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 01 novembre 2011"
11914,Dave Mirra BMX Challenge,PSP,2006.0,Sports,Oxygen Interactive,0.06,0.0,0.0,0.01,0.07,9,(3),13.7,"Editeur(s) / Développeur(s) Oxygen Crave Entertainment
Sortie France 21 juin 2007
Genre(s) Sport Action
Classification +7 ans
Mode(s) Multi en local
Nombre maximum de joueurs jusqu'à 4 joueurs (WLAN)
Web Site officiel
Support(s) UMD"
11915,Hannspree Ten Kate Honda: SBK Superbike World Championship,PS2,2007.0,Racing,Black Bean Games,0.03,0.03,0.0,0.01,0.07,no_data,no_data,no_data,no_data
11916,Aqua Teen Hunger Force: Zombie Ninja Pro-Am,PS2,2007.0,Racing,Midway Games,0.03,0.03,0.0,0.01,0.07,5,(3),3,"Editeur(s) / Développeur(s) Creat Studios Midway
Sortie France 16 nov. 2007
Genre(s) Sport Action
Classification +16 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 05 novembre 2007
Langue de la version disponible en France Textes en anglais"
11917,Alexi Lalas International Soccer,PS,1998.0,Sports,Take-Two Interactive,0.04,0.03,0.0,0.0,0.07,--,(0),--,"Editeur(s) / Développeur(s) Z-Axis Take-Two Interactive
Sortie France Date de sortie inconnue
Genre(s) Sport
Thème(s) Football
Mode(s) Jouable en solo Multi sur le même écran
Nombre maximum de joueurs 2
Modèle(s) économique(s) Payant à l'acquisition
Support(s) CD
Date de sortie (aux Etats-Unis) 1999"
11918,Operation Flashpoint: Red River,PC,2011.0,Shooter,Codemasters,0.01,0.04,0.0,0.01,0.07,13,(52),13.4,"Editeur(s) / Développeur(s) Codemasters
Sortie France 21 avr. 2011
Genre(s) FPS Simulation
Classification +18 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2 à 4 joueurs en ligne
Support(s) DVD
Date de sortie (aux Etats-Unis) 07 juin 2011
Langue de la version disponible en France Voix en français Textes en français
Configuration conseillée Windows XP 32 bits/Vista/Windows 7, processeur AMD Athlon 64 X2 Intel Core duo 2,4 Ghz, 1 Go de RAM (2 sous Vista et 7), carte ATI Radeon X1800 ou NVIDIA GeForce 7800"
11919,F.E.A.R. 2: Project Origin,PC,2009.0,Shooter,Warner Bros. Interactive Entertainment,0.01,0.05,0.0,0.01,0.07,16,(23),13.8,"Editeur(s) / Développeur(s) Monolith Productions Warner Interactive
Sortie France 03 sept. 2009
Genre(s) FPS
Classification +18 ans
Nombre maximum de joueurs 2 à 16 joueurs
Support(s) Online
Configuration minimale Pentium IV 1.7 Ghz, 512 Mo de RAM, carte graphique 64 Mo GeForce 4 Ti ou RADEON 9000, Windows 2000/XP"
11920,NCAA College Football 2K3,GC,2002.0,Sports,Sega,0.05,0.01,0.0,0.0,0.07,no_data,no_data,no_data,no_data
11921,Monster Rancher Battle Card: Episode II,PS,2000.0,Action,Tecmo Koei,0.04,0.03,0.0,0.0,0.07,no_data,no_data,no_data,no_data
11922,Karaoke Revolution Party,GC,2005.0,Misc,Konami Digital Entertainment,0.05,0.01,0.0,0.0,0.07,--,(1),18,"Editeur(s) / Développeur(s) Konami
Sortie France Date de sortie inconnue
Genre(s) Autres Rythme
Support(s) Nintendo Game Disc DVD CD
Date de sortie (aux Etats-Unis) 08 novembre 2005"
11923,Dream Trigger 3D,3DS,,Shooter,D3Publisher,0.04,0.02,0.0,0.01,0.07,12,(5),16,"Editeur(s) / Développeur(s) Bandai Namco Art Co. Ltd.
Sortie France 15 juil. 2011
Genre(s) Shoot'em Up
Classification +3 ans
Nombre maximum de joueurs deux joueurs en multicartes
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 10 juin 2011"
11924,Make 10: A Journey of Numbers,DS,2007.0,Puzzle,Nintendo,0.0,0.0,0.07,0.0,0.07,15,(6),15,"Editeur(s) / Développeur(s) Muu Muu Nintendo
Sortie France 26 sept. 2008
Genre(s) Aventure Ludo-Educatif
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
11925,Itoi Shigesato no Bass Tsuri No. 1 Ketteihan!,N64,2000.0,Sports,Nintendo,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
11926,Jumper: Griffin's Story,PS2,2008.0,Action,Eidos Interactive,0.03,0.03,0.0,0.01,0.07,8,(2),11,"Editeur(s) / Développeur(s) Brash Entertainment Collision Studios
Sortie France 22 févr. 2008
Genre(s) Combat Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD"
11927,Vampire Legends: Power of Three,DS,2010.0,Adventure,THQ,0.07,0.0,0.0,0.0,0.07,--,(1),0,"Editeur(s) / Développeur(s) THQ
Sortie France 3ème trimestre 2010
Genre(s) Aventure
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 29 juin 2010"
11928,Famicom Mini: Nazo no Murasame-Jou,GBA,2004.0,Action,Nintendo,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
11929,Galerians: Ash,PS2,2002.0,Adventure,Sammy Corporation,0.03,0.03,0.0,0.01,0.07,13,(8),13.8,"Editeur(s) / Développeur(s) Enterbrain Sammy
Sortie France 18 avr. 2003
Genre(s) Aventure Action
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) DVD"
11930,Mahjong Fight Club DS: Wi-Fi Taiou,DS,2006.0,Misc,Konami Digital Entertainment,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
11931,Haunting Ground,PS2,2005.0,Action,Capcom,0.03,0.03,0.0,0.01,0.07,15,(58),16.8,"Editeur(s) / Développeur(s) Capcom
Sortie France 28 avr. 2005
Genre(s) Aventure
Classification +16 ans
Nombre maximum de joueurs -
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
11932,"Horrid Henry: The Good, The Bad and The Bugly",3DS,2011.0,Platform,Asylum Entertainment,0.0,0.06,0.0,0.01,0.07,no_data,no_data,no_data,no_data
11933,Kane & Lynch 2: Dog Days,PC,2010.0,Shooter,Square Enix,0.0,0.06,0.0,0.01,0.07,no_data,no_data,no_data,no_data
11934,Vampire Knight DS,DS,2009.0,Adventure,D3Publisher,0.0,0.0,0.07,0.0,0.07,16,(26),17.3,"Editeur(s) / Développeur(s) Kojima Productions Konami
Sortie France 12 avr. 2007
Genre(s) RPG Action
Classification +12 ans
Nombre maximum de joueurs 1 à 4 joueurs (mode bataille)
Support(s) Cartouche
Configuration conseillée compatible avec le capteur solaire de Boktai 1 et 2"
11935,Disney Sports Skateboarding,GBA,2002.0,Sports,Konami Digital Entertainment,0.05,0.02,0.0,0.0,0.07,7,(2),1,"Editeur(s) / Développeur(s) Konami
Sortie France 07 mars 2003
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
11936,Homie Rollerz,DS,2008.0,Racing,Destineer,0.07,0.0,0.0,0.01,0.07,--,(0),--,"Editeur(s) / Développeur(s) Webfoot Destineer
Sortie France Date de sortie inconnue
Genre(s) Course
Nombre maximum de joueurs oui
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 27 février 2008"
11937,Operation Darkness,X360,2007.0,Role-Playing,Success,0.07,0.0,0.0,0.0,0.07,--,(0),--,"Editeur(s) / Développeur(s) Atlus Success
Sortie France Date de sortie inconnue
Genre(s) Tactique RPG
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 24 juin 2008
Date de sortie (au Japon) 11 octobre 2007"
11938,Magi: The Labyrinth of Beginning,3DS,2013.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.07,0.0,0.07,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) RPG
Support(s) Cartouche
Date de sortie (au Japon) 21 février 2013"
11939,The Wolf Among Us,PSV,2014.0,Adventure,Telltale Games,0.05,0.0,0.0,0.02,0.07,--,(60),18.2,"Editeur(s) / Développeur(s) Telltale Games
Sortie France 3ème trimestre 2013
Genre(s) Point'n Click Aventure
Thème(s) Fantastique
Classification +16 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) App Store PlayStation Store Xbox Live Arcade Online Blu-Ray
Langue de la version disponible en France Voix en anglais Textes en anglais"
11940,Tornado,DS,,Action,Ignition Entertainment,0.07,0.0,0.0,0.0,0.07,--,no_data,no_data,"Editeur(s) / Développeur(s) Gummi Space Jam Aleksander Vargas True Nightmare
Sortie France 23 mai 2019
Genre(s) Action Simulation de vol"
11941,Fantasy Aquarium by DS,DS,2008.0,Simulation,Mercury Games,0.07,0.0,0.0,0.01,0.07,6,(3),13,"Editeur(s) / Développeur(s) Ertain Corporation Mercury Games
Sortie France 25 avr. 2008
Genre(s) Autres Gestion
Classification +3 ans
Nombre maximum de joueurs échanges possibles entre 2 cartouches
Support(s) Cartouche"
11942,"Hi! Hamtaro - Little Hamsters,big Adventures: Ham-Ham Challenge",DS,2005.0,Misc,505 Games,0.07,0.0,0.0,0.0,0.07,no_data,no_data,no_data,no_data
11943,Damnation,X360,2009.0,Shooter,Codemasters,0.06,0.01,0.0,0.01,0.07,8,(17),10.4,"Editeur(s) / Développeur(s) Blue Omega Entertainment Codemasters
Sortie France 28 mai 2009
Genre(s) Action
Classification +18 ans
Mode(s) Multi en ligne Multi en coopératif
Web Site officiel
Support(s) Blu-Ray DVD
Langue de la version disponible en France Voix en français Textes en français"
11944,I Don't Have Many Friends Portable,PSP,2012.0,Adventure,Namco Bandai Games,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
11945,Rock Band Country Track Pack 2,PS3,2011.0,Misc,MTV Games,0.07,0.0,0.0,0.01,0.07,--,(0),--,"Editeur(s) / Développeur(s) Harmonix MTV Games
Sortie France Date de sortie inconnue
Genre(s) Rythme
Nombre maximum de joueurs Oui
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 21 juillet 2009"
11946,Fable: The Lost Chapters,PC,2005.0,Role-Playing,Microsoft Game Studios,0.01,0.05,0.0,0.01,0.07,16,(472),17.7,"Editeur(s) / Développeur(s) Lionhead Microsoft
Sortie France 23 sept. 2005
Genre(s) Action RPG
Thème(s) Heroic Fantasy
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Pentium IV, 1.4 Ghz, 256 Mo RAM, Carte vidéo 64 Mo, Windows XP
Configuration conseillée Pentium IV, 2.5 Ghz, 512 Mo RAM, Carte vidéo 128 Mo, Windows XP"
11947,Loons: The Fight For Fame,XB,2002.0,Action,Atari,0.05,0.02,0.0,0.0,0.07,10,(1),2,"Editeur(s) / Développeur(s) Warthog Infogrames
Sortie France 28 févr. 2003
Genre(s) Action
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
11948,Romance of the Three Kingdoms IX,PS2,2003.0,Strategy,Tecmo Koei,0.03,0.03,0.0,0.01,0.07,--,no_data,no_data,"Editeur(s) / Développeur(s) Koei
Sortie France 2004
Genre(s) Stratégie
Support(s) CD
Date de sortie (aux Etats-Unis) 24 février 2004
Date de sortie (au Japon) 20 décembre 2003"
11949,Second Sight,XB,2004.0,Adventure,Codemasters,0.05,0.02,0.0,0.0,0.07,16,(42),17.3,"Editeur(s) / Développeur(s) Free Radical Design Codemasters
Sortie France 01 sept. 2004
Genre(s) Action Aventure
Classification +16 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) DVD Nintendo Game Disc
Langue de la version disponible en France Textes en français Voix en anglais"
11950,Metal Gear Solid,GB,2000.0,Action,Konami Digital Entertainment,0.0,0.0,0.07,0.0,0.07,18,(177),17.5,"Editeur(s) / Développeur(s) Microsoft Silicon Knights Konami
Sortie France 26 févr. 1999
Genre(s) Action Infiltration
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) PlayStation Store CD Nintendo Game Disc
Date de sortie (aux Etats-Unis) 21 octobre 1998
Date de sortie (au Japon) 03 septembre 1998
Langue de la version disponible en France Voix en français Textes en français Voix en anglais"
11951,Totaled!,XB,2002.0,Racing,Rage Software,0.05,0.02,0.0,0.0,0.07,no_data,no_data,no_data,no_data
11952,Bleach: Heat the Soul 3,PSP,2006.0,Fighting,Sony Computer Entertainment,0.0,0.0,0.07,0.0,0.07,--,(2),14,"Editeur(s) / Développeur(s) Sony
Sortie France Date de sortie inconnue
Genre(s) Action Combat
Nombre maximum de joueurs 1 à 2 joueurs
Web Site officiel
Support(s) UMD
Date de sortie (au Japon) 20 juillet 2006
Langue de la version disponible en France Voix en japonais Textes en japonais"
11953,Ecco: The Tides of Time,GEN,1993.0,Adventure,Sega,0.0,0.0,0.07,0.0,0.07,18,(2),19,"Editeur(s) / Développeur(s) Novotrade International Sega
Sortie France 1994
Genre(s) Action Aventure
Classification +3 ans
Support(s) CD Cartouche Console Virtuelle
Date de sortie (aux Etats-Unis) 26 août 1994
Date de sortie (au Japon) 25 juillet 1994"
11954,Showtime Championship Boxing,Wii,2007.0,Fighting,Zoo Digital Publishing,0.06,0.0,0.0,0.01,0.07,7,(3),4,"Editeur(s) / Développeur(s) Destination Software Nikitova
Sortie France 18 janv. 2008
Genre(s) Sport
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 03 décembre 2007"
11955,Rock Band Track Pack: Classic Rock,X360,2009.0,Misc,MTV Games,0.07,0.0,0.0,0.01,0.07,--,(0),--,"Editeur(s) / Développeur(s) Harmonix Electronic Arts
Sortie France Date de sortie inconnue
Genre(s) Rythme
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 19 mai 2009"
11956,Open Season,Wii,2006.0,Platform,Ubisoft,0.06,0.0,0.0,0.01,0.07,--,(3),16.7,"Editeur(s) / Développeur(s) Sierra
Sortie France 1993
Genre(s) Aventure
Mode(s) Jouable en solo
Support(s) Disquette"
11957,Football Manager 2010,PC,2009.0,Sports,Sega,0.0,0.06,0.0,0.01,0.07,18,(130),17.5,"Editeur(s) / Développeur(s) Sports Interactive Sega
Sortie France 30 oct. 2009
Genre(s) Gestion Sport
Thème(s) Football
Classification +3 ans
Mode(s) Jouable en solo Multi en local Multi en ligne
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
11958,Dave Mirra BMX Challenge,Wii,2007.0,Sports,505 Games,0.06,0.0,0.0,0.01,0.07,6,(4),8.8,"Editeur(s) / Développeur(s) 505 Games Left Field
Sortie France 10 oct. 2007
Genre(s) Course
Classification +7 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 02 octobre 2007
Langue de la version disponible en France Voix en français Textes en français"
11959,Machine Head,PS,1996.0,Shooter,Eidos Interactive,0.04,0.03,0.0,0.0,0.07,--,no_data,no_data,"Editeur(s) / Développeur(s) Turbo Button Cartoon Network
Sortie France 05 avr. 2016
Genre(s) Action Aventure
Support(s) Steam"
