Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
16128,Tantei Jinguuji Saburo DS: Fuserareta Shinjitsu,DS,2009.0,Adventure,Arc System Works,0.0,0.0,0.01,0.0,0.01,--,(2),19.5,"Editeur(s) / Développeur(s) Arc System Works Workjam
Sortie France Date de sortie inconnue
Genre(s) Aventure
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 24 avril 2008"
16129,Monster Rancher Advance 2,GBA,2002.0,Simulation,Tecmo Koei,0.01,0.0,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16130,Madden NFL 13,PS3,2012.0,Sports,Electronic Arts,0.0,0.01,0.0,0.0,0.01,16,(28),13.2,"Editeur(s) / Développeur(s) EA Tiburon Electronic Arts
Sortie France 28 août 2012
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2 à 6 joueurs en ligne
Web Site officiel
Support(s) Blu-Ray
Langue de la version disponible en France Voix en anglais Textes en anglais"
16131,Voodoo Chronicles: First Sign,PC,2011.0,Adventure,ValuSoft,0.01,0.0,0.0,0.0,0.01,--,(2),13,"Editeur(s) / Développeur(s) Sanuk Games
Sortie France 03 avr. 2013
Genre(s) Aventure
Classification +12 ans
Support(s) PlayStation Store"
16132,Umineko no Naku Koro ni Portable 1,PSP,2011.0,Adventure,Alchemist,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16133,Dr. Slump & Arale-Chan,DS,2008.0,Adventure,Namco Bandai Games,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16134,Geten no Hana: Yume Akari,PSP,2014.0,Misc,Tecmo Koei,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16135,Festa!! Hyper Girls Party,PS2,2006.0,Adventure,KID,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16136,Collar x Malice,PSV,2016.0,Action,Idea Factory,0.0,0.0,0.01,0.0,0.01,--,no_data,no_data,"Editeur(s) / Développeur(s) Aksys Games Localization Inc.
Sortie France 28 juil. 2017
Genre(s) Visual Novel"
16137,Kikiite Hajimaru: Eigo Kaiwa Training - KikiTore,DS,2008.0,Misc,Benesse,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16138,Vanark,PS,1999.0,Shooter,Jaleco,0.01,0.01,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16139,Dragon's Dogma Online: Season 2,PS4,2016.0,Action,Capcom,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16140,Game Book DS: Sword World 2.0,DS,2009.0,Role-Playing,Broccoli,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) Broccoli
Sortie France Date de sortie inconnue
Genre(s) Autres
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 29 octobre 2009"
16141,WTA Tour Tennis,XB,2002.0,Sports,Konami Digital Entertainment,0.01,0.0,0.0,0.0,0.01,7,(8),12.1,"Editeur(s) / Développeur(s) Konami
Sortie France avr. 2002
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
16142,Norn + Nonette: Last Era,PSV,2015.0,Action,Idea Factory,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16143,BlazBlue: Calamity Trigger,PC,2010.0,Fighting,PQube,0.0,0.01,0.0,0.0,0.01,18,(93),17.3,"Editeur(s) / Développeur(s) Arc System Works
Sortie France 03 déc. 2010
Genre(s) Combat
Classification +12 ans
Mode(s) Multi en ligne
Support(s) DVD Blu-Ray
Date de sortie (au Japon) 01 juillet 2010
Langue de la version disponible en France Textes en français Voix en anglais"
16144,Furious Karting,XB,2003.0,Racing,Atari,0.01,0.0,0.0,0.0,0.01,15,(4),17,"Editeur(s) / Développeur(s) Babylon Infogrames
Sortie France 24 janv. 2003
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
16145,WSC REAL 09: World Snooker Championship,PS3,2009.0,Sports,Deep Silver,0.0,0.01,0.0,0.0,0.01,--,(2),18,"Editeur(s) / Développeur(s) Deep Silver Blade Interactive Studios
Sortie France avr. 2009
Genre(s) Sport Adresse
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Blu-Ray
Langue de la version disponible en France Textes en français Voix en anglais"
16146,Harry Potter and the Chamber of Secrets,PC,2002.0,Action,Electronic Arts,0.0,0.01,0.0,0.0,0.01,3,(33),3.8,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 05 déc. 2002
Genre(s) Autres
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale P3 500 Mhz, 64 Mo de Ram, carte 3D 16 Mo
Configuration conseillée P3 800 Mhz, 128 Mo Ram, carte 3D 64 Mo"
16147,Pet Shop Monogatari DS 2,DS,2010.0,Simulation,Taito,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16148,Mystery Legends: Beauty and the Beast,PC,2012.0,Puzzle,Focus Multimedia,0.0,0.01,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16149,Fuuraiki 3,PSV,2015.0,Action,Unknown,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16150,Chokkan! Asonde Relaxuma,DS,2008.0,Action,Rocket Company,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16151,Hot Wheels: Stunt Track Challenge / World Race,GBA,2006.0,Racing,"Destination Software, Inc",0.01,0.0,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16152,Minna no Conveni,DS,2010.0,Simulation,Taito,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) Taito
Sortie France Date de sortie inconnue
Genre(s) Party-Game Gestion
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Cartouche"
16153,Accel World: Kasoku no Chouten,PSP,2013.0,Adventure,Namco Bandai Games,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16154,SoulCalibur Legends (JP sales),Wii,2007.0,Action,Namco Bandai Games,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16155,Izumo 2,PS2,2006.0,Adventure,GN Software,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16156,Entaku no Seito: Students of Round,X360,2011.0,Role-Playing,ChunSoft,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) Chunsoft
Sortie France Date de sortie inconnue
Genre(s) RPG
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) DVD
Date de sortie (au Japon) février 2011"
16157,Bratz: Forever Diamondz,PS2,2006.0,Adventure,THQ,0.01,0.01,0.0,0.0,0.01,6,(2),19,"Editeur(s) / Développeur(s) Blitz Games THQ
Sortie France 03 nov. 2006
Genre(s) Autres
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
16158,Isshoni Gohan. Portable,PSP,2013.0,Adventure,Boost On,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16159,PC Engine Best Collention: Ginga Ojousama Densetsu Collection,PSP,2008.0,Adventure,Hudson Soft,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16160,King of Fighters 2002: Unlimited Match Tougeki Ver.,PS2,2010.0,Fighting,SNK Playmore,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16161,Monkey Madness: Island Escape,DS,2010.0,Action,Storm City Games,0.01,0.0,0.0,0.0,0.01,--,no_data,no_data,"Editeur(s) / Développeur(s) Storm City Games 7 Raven Studios
Sortie France 15 juin 2010
Genre(s) Action
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 23 mars 2010"
16162,Malice,XB,2004.0,Platform,Evolved Games,0.01,0.0,0.0,0.0,0.01,11,(7),16.9,"Editeur(s) / Développeur(s) Vivendi Universal Games Xicat Argonaut
Sortie France 28 mai 2004
Genre(s) Plate-Forme
Classification +7 ans
Mode(s) Jouable en solo
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
16163,Raven Squad: Operation Hidden Dagger,PC,2009.0,Shooter,Evolved Games,0.01,0.0,0.0,0.0,0.01,--,(6),9,"Editeur(s) / Développeur(s) Atomic Motion Evolved Games
Sortie France 18 sept. 2009
Genre(s) Stratégie FPS
Classification +16 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 4ème trimestre 2009
Langue de la version disponible en France Voix en français Textes en français
Configuration conseillée Pentium IV 3 Ghz, 512 Mo ram, carte graphique 128 Mo, Windows 2000 / XP"
16164,htoL#NiQ: The Firefly Diary,PSV,2014.0,Platform,Nippon Ichi Software,0.0,0.0,0.01,0.0,0.01,--,(1),14,"Editeur(s) / Développeur(s) NIS America Nippon Ichi Software
Sortie France 04 mars 2015
Genre(s) Action
Thème(s) Fantastique
Classification +12 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) New Game Media
Date de sortie (au Japon) 18 juin 2014
Langue de la version disponible en France Textes en anglais"
16165,Tiger Woods PGA Tour 2005,PC,2004.0,Sports,Electronic Arts,0.0,0.01,0.0,0.0,0.01,17,(7),16.3,"Editeur(s) / Développeur(s) Electronic Arts EA Sports
Sortie France 29 sept. 2004
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs jusqu'à 8 en réseau
Web Site officiel
Support(s) CD
Configuration minimale P3 500 Mhz, 128 Mo de Ram, carte 16 Mo"
16166,Deus Ex,PC,2000.0,Role-Playing,Eidos Interactive,0.0,0.01,0.0,0.0,0.01,18,(308),18.5,"Editeur(s) / Développeur(s) Eidos Interactive Ion Storm
Sortie France 22 sept. 2000
Genre(s) RPG FPS
Web Site officiel
Support(s) CD
Configuration minimale Pentium II 300, 64 Mo RAM
Configuration conseillée Pentium III ou Athlon, 128 Mo RAM, Carte 3D 16 Mo"
16167,Rosario to Vampire: Tanabata no Miss Youkai Gakuen,DS,2008.0,Adventure,Capcom,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16168,Ouka Sengoku Portable,PSP,2012.0,Adventure,Alchemist,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16169,Smiley World: Island Challenge,DS,2009.0,Puzzle,Zoo Digital Publishing,0.01,0.0,0.0,0.0,0.01,--,(6),3.8,"Editeur(s) / Développeur(s) Zoo Digital
Sortie France 19 août 2009
Genre(s) Party-Game
Classification +3 ans
Support(s) Cartouche"
16170,Order Up!!,3DS,2011.0,Action,Funbox Media,0.0,0.01,0.0,0.0,0.01,--,(1),20,"Editeur(s) / Développeur(s) G.Rev
Sortie France 06 sept. 2017
Genre(s) Combat Shoot'em Up
Web Site officiel
Support(s) DVD"
16171,Wallace & Gromit: Curse of the Were-Rabbit,XB,2005.0,Adventure,Konami Digital Entertainment,0.01,0.0,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16172,Hanayamata: Yosakoi Live,PSV,2014.0,Adventure,Namco Bandai Games,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16173,Shepherd's Crossing,PSP,2009.0,Simulation,Success,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16174,Dark Parables: The Exiled Prince,PC,2011.0,Puzzle,Unknown,0.0,0.01,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16175,Military History: Commander - Europe at War,DS,2009.0,Strategy,Slitherine Software,0.0,0.01,0.0,0.0,0.01,--,(8),15.5,"Editeur(s) / Développeur(s) Deep Silver Slitherine Software
Sortie France 17 avr. 2009
Genre(s) Wargame
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Textes en français"
16176,Tactics Layer: Ritina Guard Senki,DS,2009.0,Strategy,D3Publisher,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) D3 Publisher
Sortie France Date de sortie inconnue
Genre(s) RPG Tactique
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 28 mai 2009"
16177,We Sing 80s,Wii,2012.0,Misc,Nordic Games,0.0,0.01,0.0,0.0,0.01,--,no_data,no_data,"Editeur(s) / Développeur(s) Nordic Games
Sortie France oct. 2012
Genre(s) Rythme
Classification +3 ans
Support(s) DVD"
16178,Republique,PS4,2016.0,Action,Nippon Ichi Software,0.0,0.01,0.01,0.0,0.01,--,(1),20,"Editeur(s) / Développeur(s) Falcom
Sortie France 30 sept. 2021
Genre(s) RPG
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition"
16179,San-X Character Channel: All-Star Daishuugou!,DS,2008.0,Action,MTO,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16180,Rail Simulator,PC,2007.0,Simulation,Electronic Arts,0.0,0.01,0.0,0.0,0.01,13,(11),12.1,"Editeur(s) / Développeur(s) Kuju Entertainment Electronic Arts
Sortie France 12 oct. 2007
Genre(s) Simulation
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 07 janvier 2008
Configuration minimale Win 2000/XP/Vista, PIV 1,7 GHz, 512 Mo de RAM, carte 3D 64 Mo, 6,0 Go d'espace libre sur le disque dur"
16181,Putty Squad,PS3,2013.0,Platform,System 3,0.0,0.01,0.0,0.0,0.01,--,(1),18,"Editeur(s) / Développeur(s) System 3
Sortie France 29 nov. 2013
Genre(s) Plate-Forme Action
Classification +7 ans
Web Site officiel
Support(s) PlayStation Store"
16182,Sega Golf Club: Miyazato San Kyoudai Naizou,PS3,2006.0,Sports,Sega,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16183,Rozen Maiden: Gebetgarten,PS2,2007.0,Fighting,Taito,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) Taito
Sortie France Date de sortie inconnue
Genre(s) Combat
Support(s) CD
Date de sortie (au Japon) 22 mars 2007"
16184,Resistance Dual Pack,PS3,2011.0,Shooter,Sony Computer Entertainment,0.0,0.01,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16185,Princess Arthur,PSP,2013.0,Misc,Idea Factory,0.0,0.0,0.01,0.0,0.01,--,(6),17,"Editeur(s) / Développeur(s) The Illusions Gaming Company Crystal Dynamics
Sortie France nov. 1996
Genre(s) Aventure
Classification +3 ans
Support(s) CD
Date de sortie (aux Etats-Unis) 03 octobre 1996"
16186,Sakura-Sou no Pet na Kanojo,PSP,2013.0,Adventure,Kadokawa Games,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16187,Fatal Fury: Battle Archives Volume 2 (JP sales),PS2,2007.0,Fighting,SNK Playmore,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16188,Tantei Jinguuji Saburo: Hai to Diamond,PSP,2009.0,Adventure,Arc System Works,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16189,BattleForge,PC,2009.0,Strategy,Electronic Arts,0.0,0.01,0.0,0.0,0.01,15,(66),15.3,"Editeur(s) / Développeur(s) EA Phenomic Electronic Arts
Sortie France 26 mars 2009
Arrêt définitif des serveurs 02 septembre 2013
Genre(s) Jeu de cartes Stratégie
Classification +12 ans
Nombre maximum de joueurs 2 à 12 joueurs
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows XP/Vista, Core 2 Duo 1,8 GHz, 512 Mo de RAM (1 Go sous Vista), carte graphique 128 Mo (GeForce série 6000 ou Radeon 9500), 10 Go d'espace disque, connexion Internet"
16190,Jewel Quest II,PC,2007.0,Puzzle,Avanquest,0.0,0.01,0.0,0.0,0.01,--,no_data,no_data,"Editeur(s) / Développeur(s) Mindscape
Sortie France 25 juin 2008
Genre(s) Puzzle-Game
Classification +3 ans
Support(s) CD"
16191,Toro to Morimori,PS3,2009.0,Misc,Sony Computer Entertainment,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) Sony
Sortie France Date de sortie inconnue
Genre(s) Party-Game
Support(s) UMD Blu-Ray
Date de sortie (au Japon) 23 juillet 2009"
16192,Sonic & All-Stars Racing Transformed,PC,2013.0,Racing,Sega,0.0,0.01,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16193,Satisfashion,Wii,2010.0,Misc,Destineer,0.01,0.0,0.0,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) Destineer Studios
Sortie France Date de sortie inconnue
Genre(s) Simulation
Support(s) CD
Date de sortie (aux Etats-Unis) 11 mai 2009"
16194,Homeworld Remastered Collection,PC,,Strategy,,0.0,0.01,0.0,0.0,0.01,--,(7),14.7,"Editeur(s) / Développeur(s) Gearbox Software
Sortie France 25 févr. 2015
Genre(s) Stratégie
Thème(s) Espace
Support(s) DVD
Configuration minimale OS: Windows Vista Processor: 2.4 GHz Dual Core Processor Graphics: NVIDIA GeForce 8500 / ATI Radeon HD 2600
Configuration conseillée OS: Windows 7 Processor: 2.3 GHz Quad Core Processor Memory: 4 GB RAM Graphics: NVIDIA GeForce GTX 560 / ATI Radeon HD 5850 (1GB VRAM) Hard Drive: 20 GB available space"
16195,Metal Slug Anthology,PS2,2007.0,Shooter,Ignition Entertainment,0.0,0.0,0.01,0.0,0.01,15,(21),13.7,"Editeur(s) / Développeur(s) Ignition Entertainment SNK
Sortie France 15 juin 2007
Genre(s) Compilation Beat'em All
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 28 mars 2007
Date de sortie (au Japon) 31 mai 2007
Langue de la version disponible en France Voix en anglais Textes en anglais"
16196,K-1 Grand Prix,PS,1999.0,Fighting,Jaleco,0.01,0.01,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16197,Shorts,DS,,Platform,Unknown,0.01,0.0,0.0,0.0,0.01,--,no_data,no_data,"Editeur(s) / Développeur(s) Artificial Mind & Movement Majesco
Sortie France août 2009
Genre(s) Puzzle-Game Plate-Forme
Classification +7 ans
Support(s) Cartouche"
16198,Legoland,PC,1999.0,Action,LEGO Media,0.0,0.01,0.0,0.0,0.01,--,no_data,no_data,"Editeur(s) / Développeur(s) Delta 4 Interactive CRL Group
Sortie France 1985
Genre(s) Aventure
Support(s) Cassette Disquette
Date de sortie (aux Etats-Unis) 1985"
16199,Rave Master: Special Attack Force!,GBA,2002.0,Fighting,Konami Digital Entertainment,0.01,0.0,0.0,0.0,0.01,--,(3),16.7,"Editeur(s) / Développeur(s) Konami
Sortie France 2004
Genre(s) Combat
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 16 février 2005"
16200,Simple 2000 Series Vol. 120: The Saigo no Nippon Tsuwamono,PS2,2007.0,Strategy,D3Publisher,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16201,AKB1/48: Idol to Guam de Koishitara...,X360,,Misc,,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16202,Casper,GBA,2002.0,Adventure,Microids,0.01,0.0,0.0,0.0,0.01,14,(4),10.3,"Editeur(s) / Développeur(s) Planet Interactive Development Microïds
Sortie France 02 mars 2002
Genre(s) Aventure Réflexion
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
16203,Hyakka Yakou,PSV,2015.0,Action,Unknown,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16204,Adventure Time: The Secret of the Nameless,X360,2014.0,Adventure,Little Orbit,0.01,0.0,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16205,Hakuoki: Reimeiroku DS,DS,2012.0,Action,Idea Factory,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16206,Shin Hayarigami 2,PSV,2016.0,Adventure,Nippon Ichi Software,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) Nippon Ichi Software
Sortie France Date de sortie inconnue
Genre(s) Visual Novel
Date de sortie (au Japon) 18 juillet 2019"
16207,Ro-Kyu-Bu! Secret Photo Op,PSV,2014.0,Adventure,Kadokawa Games,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16208,Caladrius,X360,2013.0,Shooter,Moss,0.0,0.0,0.01,0.0,0.01,--,(1),15,"Editeur(s) / Développeur(s) MOSS
Sortie France 06 sept. 2015
Genre(s) Shoot'em Up"
16209,Who Wants to be a Millionaire: 2nd Edition,DS,2008.0,Misc,Ubisoft,0.0,0.01,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16210,Duel Love: Koisuru Otome wa Shouri no Megami,DS,2008.0,Adventure,Namco Bandai Games,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16211,Super Robot Monkey Team: Game Boy Advance Video Volume 1,GBA,2005.0,Misc,,0.01,0.0,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16212,Freekstyle,GBA,2003.0,Racing,Zoo Digital Publishing,0.01,0.0,0.0,0.0,0.01,--,no_data,no_data,"Editeur(s) / Développeur(s) SG Diffusion
Sortie France 2002
Genre(s) Course Sport
Classification +3 ans
Support(s) Cartouche"
16213,Groovin' Blocks,Wii,2009.0,Puzzle,Zoo Games,0.01,0.0,0.0,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) Empty Clip Studios
Sortie France Date de sortie inconnue
Genre(s) Puzzle-Game
Classification +3 ans
Nombre maximum de joueurs oui
Support(s) WiiWare
Date de sortie (aux Etats-Unis) 2008"
16214,Tomoyo After: It's a Wonderful Life CS Edition,PS2,2007.0,Adventure,Prototype,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16215,Gardening Guide: How to get Green Fingers,DS,2009.0,Misc,Mindscape,0.0,0.01,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16216,Aa Megami-samaa,PS2,2007.0,Adventure,Marvelous Interactive,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16217,Bunmei Kaika: Aoiza Ibunroku Saien,PSP,2012.0,Action,FuRyu,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16218,Tsukigime Ranko's Longest Day,PS3,2014.0,Action,Namco Bandai Games,0.0,0.01,0.0,0.0,0.01,--,(4),13,"Editeur(s) / Développeur(s) Crispy's Bandai Namco
Sortie France 2ème trimestre 2014
Genre(s) Action
Classification +16 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Date de sortie (au Japon) 16 juin 2014"
16219,Bakumatsu Rock,PSP,2014.0,Action,Marvelous Entertainment,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Sortie France Date de sortie inconnue
Genre(s) Aventure Rythme
Support(s) PlayStation Store
Date de sortie (au Japon) 27 février 2014"
16220,Far East of Eden II: Manji Maru,DS,2006.0,Role-Playing,Hudson Soft,0.0,0.0,0.01,0.0,0.01,--,no_data,no_data,"Editeur(s) / Développeur(s) Hudson Soft Red Entertainment
Sortie France 09 mars 2006
Genre(s) RPG
Support(s) Cartouche"
16221,Family Jockey,Wii,2008.0,Sports,Namco Bandai Games,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Course
Nombre maximum de joueurs oui
Web Site officiel
Support(s) DVD
Date de sortie (au Japon) 06 mars 2008
Langue de la version disponible en France Voix en japonais Textes en japonais"
16222,Thunder Alley,GBA,2004.0,Racing,XS Games,0.01,0.0,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16223,Dynasty Warriors: Eiketsuden,PS4,2016.0,Action,Tecmo Koei,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) OMEGA Force Koei Tecmo
Sortie France Date de sortie inconnue
Genre(s) Tactical RPG
Modèle(s) économique(s) Payant à l'acquisition
Date de sortie (au Japon) 2016"
16224,Spider-Man: Friend or Foe,PC,2007.0,Action,Activision,0.01,0.0,0.0,0.0,0.01,13,(10),16.5,"Editeur(s) / Développeur(s) Beenox Studios Activision
Sortie France 12 oct. 2007
Genre(s) Action Plate-Forme
Classification +7 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Pentium IV 1.6 Ghz, 256 Mo Ram, GeForce 4 Ti 4200 64 Mo, Windows XP/Vista"
16225,Carmageddon: Max Damage,XOne,2016.0,Action,Stainless Games,0.01,0.01,0.0,0.0,0.01,--,(4),18.3,"Editeur(s) / Développeur(s) Stainless Games
Sortie France 08 juil. 2016
Genre(s) Course Action
Thème(s) Automobile
Classification +18 ans
Mode(s) Jouable en solo Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Steam"
16226,Nyaruko-San: Nafushigatai Game no You na Mono,PSV,2013.0,Adventure,5pb,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16227,New Interpretation Stranger of Sword City,PSV,2016.0,Role-Playing,Experience Inc.,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16228,Soshite Kono Uchuu ni Kirameku Kimi no Shi XXX,PS2,2007.0,Adventure,Datam Polystar,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16229,Victory Spike,PS,1996.0,Sports,Imagineer,0.0,0.0,0.01,0.0,0.01,14,(4),18.8,"Editeur(s) / Développeur(s) Spike Chunsoft Namco Bandai Networks Europe
Sortie France 26 juin 2015
Genre(s) Combat
Support(s) New Game Media Blu-Ray"
16230,Sengoku Basara 2 Heroes,Wii,2007.0,Action,Capcom,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) Capcom
Sortie France Date de sortie inconnue
Genre(s) Beat'em All
Classification +12 ans
Web Site officiel
Support(s) DVD
Date de sortie (au Japon) 29 novembre 2007
Langue de la version disponible en France Voix en japonais Textes en japonais"
16231,Double Sequence: The Q-Virus Invasion,DS,2008.0,Puzzle,Zoo Digital Publishing,0.01,0.0,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16232,Brothers in Arms: Furious 4,X360,,Shooter,,0.01,0.0,0.0,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) Gearbox Software
Sortie France Date de sortie inconnue
Genre(s) FPS
Classification +18 ans
Web Site officiel
Support(s) Blu-Ray DVD"
16233,Hi Hi Puffy AmiYumi: The Genie & the Amp,DS,2006.0,Action,D3Publisher,0.01,0.0,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16234,Densetsu no Yuusha no Densetsu: Legendary Saga,PSP,2010.0,Role-Playing,Kadokawa Shoten,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) Kadokawa Shoten
Sortie France Date de sortie inconnue
Genre(s) RPG
Web Site officiel
Support(s) UMD
Date de sortie (au Japon) 18 février 2010"
16235,Zero no Tsukaima: Maigo no Period to Ikusen no Symphony,PS2,2008.0,Adventure,Marvelous Interactive,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
