Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
1523,Romancing SaGa 3,SNES,1995.0,Role-Playing,SquareSoft,0.0,0.0,1.29,0.01,1.3,--,(2),17,"Editeur(s) / Développeur(s) Squaresoft
Sortie France Date de sortie inconnue
Genre(s) RPG
Thème(s) Fantasy
Support(s) Cartouche
Date de sortie (au Japon) 11 novembre 1995
Langue de la version disponible en France Voix en japonais Textes en japonais"
1524,EA Sports Active 2,Wii,2010.0,Sports,Electronic Arts,0.78,0.4,0.0,0.11,1.3,9,(1),18,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 18 nov. 2010
Arrêt définitif des serveurs 13 avril 2012
Genre(s) Sport Coaching
Classification +3 ans
Nombre maximum de joueurs à deux, à condition de posséder deux jeux de capteurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 16 novembre 2010
Langue de la version disponible en France Voix en français Textes en français"
1525,Digimon World,PS,1999.0,Role-Playing,Namco Bandai Games,0.56,0.38,0.28,0.08,1.3,13,(144),15.1,"Editeur(s) / Développeur(s) Bandai
Sortie France 05 juil. 2001
Genre(s) Aventure
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) CD
Langue de la version disponible en France Textes en français"
1526,Rise of the Tomb Raider,XOne,2015.0,Adventure,Square Enix,0.53,0.64,0.02,0.1,1.3,18,(165),16.9,"Editeur(s) / Développeur(s) Crystal Dynamics Square Enix
Sortie France 13 nov. 2015
Genre(s) Action Aventure
Thème(s) Contemporain
Classification +18 ans
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray DVD"
1527,Need for Speed Carbon,Wii,2006.0,Racing,Electronic Arts,0.46,0.66,0.02,0.15,1.29,13,(84),16.2,"Editeur(s) / Développeur(s) EA Black Box Electronic Arts
Sortie France 07 déc. 2006
Genre(s) Course
Thème(s) Automobile
Classification +12 ans
Mode(s) Jouable en solo Multi en local
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Date de sortie (aux Etats-Unis) 19 novembre 2006
Langue de la version disponible en France Voix en français Textes en français"
1528,Yoshi's Woolly World,WiiU,2015.0,Platform,Nintendo,0.61,0.47,0.11,0.1,1.29,14,(68),16.4,"Editeur(s) / Développeur(s) Good Feel Nintendo
Sortie France 26 juin 2015
Genre(s) Plate-Forme
Thème(s) Kids
Classification +3 ans
Mode(s) Jouable en solo Multi sur le même écran
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD"
1529,Mega Man Battle Network 3 Blue / White Version,GBA,2002.0,Role-Playing,Capcom,0.39,0.02,0.85,0.03,1.29,16,(3),18,"Editeur(s) / Développeur(s) Capcom
Sortie France 04 juil. 2003
Genre(s) Tactique RPG
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 24 juin 2003
Date de sortie (au Japon) 06 décembre 2002
Langue de la version disponible en France Textes en anglais"
1530,FIFA Street,PS3,2012.0,Sports,Electronic Arts,0.11,0.92,0.0,0.25,1.29,15,(315),15.7,"Editeur(s) / Développeur(s) EA Canada EA Sports
Sortie France 15 mars 2012
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 7 joueurs hors ligne et 8 joueurs en ligne
Web Site officiel
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
1531,Resident Evil Zero,GC,2002.0,Action,Capcom,0.54,0.27,0.45,0.04,1.29,15,(168),17.2,"Editeur(s) / Développeur(s) Capcom
Sortie France 19 mars 2003
Genre(s) Action Survival-Horror
Classification +18 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) DVD Nintendo Game Disc
Langue de la version disponible en France Textes en français Voix en anglais"
1532,Need for Speed: Most Wanted,X360,2005.0,Racing,Electronic Arts,1.0,0.17,0.02,0.1,1.29,15,(34),15.8,"Editeur(s) / Développeur(s) Criterion Studios Electronic Arts
Sortie France 21 mars 2013
Genre(s) Course
Classification +7 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2 joueurs hors ligne et jusqu'à 6 joueurs en ligne
Web Site officiel
Support(s) iDensity
Date de sortie (aux Etats-Unis) 19 mars 2013
Date de sortie (au Japon) 14 mars 2013
Langue de la version disponible en France Voix en français Textes en français"
1533,Tom Clancy's Rainbow Six: Siege,XOne,2015.0,Shooter,Ubisoft,0.73,0.44,0.0,0.12,1.29,--,(2),9.5,"Sortie France 04 déc. 2018
Genre(s) Tactique Shooter FPS Action
Thème(s) Contemporain
Classification +18 ans"
1534,Pirates of the Caribbean: The Curse of the Black Pearl,GBA,2003.0,Platform,TDK Mediactive,0.93,0.34,0.0,0.02,1.29,no_data,no_data,no_data,no_data
1535,Transformers,PS2,2004.0,Shooter,Atari,0.63,0.49,0.0,0.16,1.29,14,(41),16,"Editeur(s) / Développeur(s) Atari Melbourne House
Sortie France 07 mai 2004
Genre(s) Action
Classification +7 ans
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
1536,Guitar Hero: Aerosmith,Wii,2008.0,Misc,Activision,1.04,0.14,0.0,0.1,1.29,15,(14),16.6,"Editeur(s) / Développeur(s) Neversoft Activision
Sortie France 26 juin 2009
Genre(s) Rythme
Classification +12 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 4 joueurs offline et jusqu'à 8 joueurs online
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 16 juin 2009
Langue de la version disponible en France Voix en français Textes en français
Configuration conseillée Le pack complet d'accessoires : Guitare + Basse + Batterie + Double pédale + Micro"
1537,Mystery Case Files: MillionHeir,DS,2008.0,Adventure,Nintendo,0.76,0.4,0.0,0.12,1.29,12,(8),14.3,"Editeur(s) / Développeur(s) Big Fish Games Nintendo
Sortie France 06 févr. 2009
Genre(s) Réflexion
Classification +3 ans
Mode(s) Multi en coopératif Multi en compétitif
Nombre maximum de joueurs mode coopératif ou versus impliquant 2 à 4 joueurs en hot seat ou en liaison wi-fi avec multi-cartes ; fonction de partage de jeu disponible
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 08 septembre 2008"
1538,Valkyria Chronicles,PS3,2008.0,Role-Playing,Sega,0.71,0.2,0.24,0.13,1.29,18,(154),17.7,"Editeur(s) / Développeur(s) Sega
Sortie France 31 oct. 2008
Genre(s) RPG Tactique
Thème(s) Steampunk Historique
Classification +16 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) novembre 2008
Date de sortie (au Japon) 24 avril 2008
Langue de la version disponible en France Voix en anglais Textes en anglais"
1539,Midnight Club 3: DUB Edition (America weekly sales),PS2,2005.0,Racing,Take-Two Interactive,1.22,0.05,0.0,0.01,1.29,no_data,no_data,no_data,no_data
1540,Champions of Norrath,PS2,2004.0,Role-Playing,Sony Online Entertainment,0.63,0.49,0.0,0.16,1.28,17,(65),17.5,"Editeur(s) / Développeur(s) Snowblind Studios Ubisoft
Sortie France 24 juin 2004
Genre(s) Action
Classification +12 ans
Nombre maximum de joueurs 2 à 4 joueurs
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
1541,Watch Dogs,X360,2014.0,Action,Ubisoft,0.72,0.45,0.01,0.11,1.28,18,(300),15.5,"Editeur(s) / Développeur(s) Ubisoft Bucarest Ubisoft Montreal Ubisoft
Sortie France 27 mai 2014
Genre(s) Action Infiltration Aventure Autres
Thème(s) Enquête Contemporain Espionnage Pirates
Classification +18 ans
Mode(s) Jouable en solo Multi en ligne
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) iDensity Online Blu-Ray DVD PlayStation Store Xbox Live Arcade
Langue de la version disponible en France Voix en français Textes en français"
1542,Imagine: Wedding Designer,DS,2008.0,Simulation,Ubisoft,0.55,0.59,0.0,0.14,1.28,--,(11),6.5,"Editeur(s) / Développeur(s) Ubisoft Southlogic Studios
Sortie France 06 nov. 2008
Genre(s) Autres
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) novembre 2008"
1543,Metal Gear Solid V: Ground Zeroes,PS4,2014.0,Action,Konami Digital Entertainment,0.45,0.46,0.17,0.2,1.28,--,(8),17,"Editeur(s) / Développeur(s) Konami
Sortie France 11 oct. 2016
Genre(s) Aventure Action Infiltration
Thème(s) Espionnage
Classification +18 ans
Mode(s) Jouable en solo Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition"
1544,Yakuman,GB,1989.0,Misc,Nintendo,0.0,0.0,1.28,0.0,1.28,--,(0),--,"Editeur(s) / Développeur(s) Nintendo
Sortie France Date de sortie inconnue
Genre(s) Jeu de société
Support(s) WiiWare
Date de sortie (au Japon) 20 mai 2008"
1545,Assassin's Creed Syndicate,XOne,2015.0,Action,Ubisoft,0.61,0.56,0.0,0.11,1.28,13,(88),16.8,"Editeur(s) / Développeur(s) Ubisoft Ubisoft Québec
Sortie France 23 oct. 2015
Genre(s) Action Infiltration Aventure
Thème(s) Historique
Classification +18 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
1546,Army Men 3D,PS,1999.0,Action,3DO,1.1,0.14,0.0,0.04,1.28,--,(1),8,"Editeur(s) / Développeur(s) 3DO
Sortie France 1999
Genre(s) Action
Classification +3 ans
Support(s) CD"
1547,WWE '13,X360,2012.0,Action,THQ,0.72,0.45,0.0,0.11,1.28,17,(136),16.6,"Editeur(s) / Développeur(s) Yuke's Media Creation THQ
Sortie France 02 nov. 2012
Genre(s) Sport Combat
Classification +16 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) Blu-Ray DVD
Langue de la version disponible en France Textes en français Voix en anglais"
1548,Twisted Metal 4,PS,1999.0,Racing,989 Studios,1.07,0.16,0.0,0.04,1.28,--,(1),20,"Editeur(s) / Développeur(s) 989 Studios Sony
Sortie France Date de sortie inconnue
Genre(s) Action
Mode(s) Jouable en solo Multi sur le même écran
Nombre maximum de joueurs 2 joueurs
Modèle(s) économique(s) Payant à l'acquisition
Support(s) CD
Date de sortie (aux Etats-Unis) 17 novembre 1999"
1549,Manhunt,PS2,2003.0,Action,Take-Two Interactive,0.63,0.49,0.0,0.16,1.28,13,(113),15.9,"Editeur(s) / Développeur(s) Rockstar Games Take-Two Interactive
Sortie France 21 nov. 2003
Genre(s) Action
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Date de sortie (aux Etats-Unis) 19 novembre 2003
Langue de la version disponible en France Voix en anglais Textes en anglais"
1550,Kid Icarus: Uprising,3DS,2012.0,Action,Nintendo,0.48,0.35,0.36,0.07,1.28,17,(776),18,"Editeur(s) / Développeur(s) Project Sora Nintendo
Sortie France 23 mars 2012
Genre(s) Tir Action
Classification +12 ans
Mode(s) Multi en coopératif
Nombre maximum de joueurs jusqu'à 6 joueurs (VS ou coopération)
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 23 mars 2012
Date de sortie (au Japon) 22 mars 2012"
1551,Silent Hill 2,PS2,2001.0,Action,Konami Digital Entertainment,0.62,0.49,0.0,0.16,1.28,18,(275),18.4,"Editeur(s) / Développeur(s) Konami
Sortie France 23 nov. 2001
Genre(s) Survival-Horror
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) DVD
Date de sortie (aux Etats-Unis) 29 septembre 2001
Date de sortie (au Japon) 27 septembre 2001"
1552,Tomb Raider: Underworld,PS3,2008.0,Action,Eidos Interactive,0.45,0.56,0.05,0.22,1.27,15,(127),16.3,"Editeur(s) / Développeur(s) Crystal Dynamics
Sortie France 31 mars 2011
Genre(s) Action Plate-Forme
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 22 mars 2011
Langue de la version disponible en France Voix en français Textes en français"
1553,Castlevania: Symphony of the Night,PS,1997.0,Platform,Konami Digital Entertainment,0.58,0.4,0.21,0.08,1.27,14,(7),15.6,"Editeur(s) / Développeur(s) Konami
Sortie France 26 oct. 2018
Genre(s) Aventure Plate-Forme Action
Thème(s) Vampires
Modèle(s) économique(s) Payant à l'acquisition
Support(s) PlayStation Store"
1554,The Sims 2: Nightlife,PC,2005.0,Simulation,Electronic Arts,1.22,0.05,0.0,0.0,1.27,15,(78),16.9,"Editeur(s) / Développeur(s) Maxis Electronic Arts
Sortie France 15 sept. 2005
Genre(s) Gestion Simulation
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) CD
Date de sortie (aux Etats-Unis) 13 septembre 2005
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Win 98/2000/ME/XP, P III 800 MHz, 256 Mo RAM, carte vidéo 32 Mo, Les Sims 2 + 1 Go sur le disque dur
Configuration conseillée P 1.4 GHz, 1Go de RAM"
1555,LEGO Batman: The Videogame,PS2,2008.0,Action,Warner Bros. Interactive Entertainment,0.72,0.03,0.0,0.52,1.27,13,(10),15.3,"Editeur(s) / Développeur(s) Warner Bros Games TT Games
Sortie France 19 févr. 2014
Genre(s) Action Aventure
Classification +7 ans
Mode(s) Jouable en solo Multi en local
Modèle(s) économique(s) Abonnement Payant à l'acquisition
Support(s) DVD Cartouche Blu-Ray iDensity New Game Media
Langue de la version disponible en France Voix en français Textes en français"
1556,Road Rash,PS,1995.0,Racing,Electronic Arts,0.71,0.48,0.0,0.08,1.27,16,(3),20,"Editeur(s) / Développeur(s) Papyrus Design Electronic Arts
Sortie France 1994
Genre(s) Course Action
Support(s) CD"
1557,Pokemon Mystery Dungeon: Gates to Infinity,3DS,2012.0,Role-Playing,Nintendo,0.44,0.3,0.47,0.06,1.27,14,(190),13.5,"Editeur(s) / Développeur(s) Chunsoft Nintendo
Sortie France 17 mai 2013
Genre(s) RPG
Thème(s) Fantastique Monstres
Classification +3 ans
Mode(s) Jouable en solo
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 24 mars 2013
Date de sortie (au Japon) 23 novembre 2012
Langue de la version disponible en France Textes en français"
1558,Atlantis,2600,1981.0,Shooter,Imagic,1.18,0.08,0.0,0.01,1.27,--,(1),14,"Sortie France 10 mai 2019
Genre(s) Action RPG"
1559,NBA 2K9,X360,2008.0,Sports,Take-Two Interactive,1.0,0.16,0.0,0.11,1.27,18,(63),18.2,"Editeur(s) / Développeur(s) 2K Games Visual Concepts
Sortie France 10 oct. 2008
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) DVD Blu-Ray
Date de sortie (aux Etats-Unis) 07 octobre 2008
Langue de la version disponible en France Textes en français Voix en anglais"
1560,WWE '12,X360,2011.0,Fighting,THQ,0.74,0.4,0.0,0.12,1.27,17,(178),17,"Editeur(s) / Développeur(s) Yuke's Media Creation THQ
Sortie France 25 nov. 2011
Genre(s) Sport Combat
Classification +16 ans
Mode(s) Multi en ligne
Support(s) UMD Blu-Ray DVD Cartouche
Date de sortie (aux Etats-Unis) 22 novembre 2011
Langue de la version disponible en France Textes en français Voix en anglais"
1561,Tony Hawk's Underground,XB,2003.0,Sports,Activision,0.85,0.37,0.0,0.05,1.27,17,(16),17.9,"Editeur(s) / Développeur(s) Neversoft Activision
Sortie France 21 nov. 2003
Genre(s) Action Sport
Classification +16 ans
Web Site officiel
Support(s) DVD Nintendo Game Disc Cartouche
Date de sortie (aux Etats-Unis) 27 octobre 2003
Langue de la version disponible en France Textes en français Voix en anglais Textes en anglais"
1562,Hogan's Alley,NES,1984.0,Shooter,Nintendo,0.68,0.16,0.41,0.02,1.27,--,(1),12,"Editeur(s) / Développeur(s) Nintendo
Sortie France 15 déc. 1987
Genre(s) Tir
Support(s) Cartouche
Date de sortie (au Japon) 12 juin 1984"
1563,The Elder Scrolls Online,XOne,2015.0,Role-Playing,Bethesda Softworks,0.77,0.38,0.0,0.12,1.27,--,(0),--,"Editeur(s) / Développeur(s) Bethesda Softworks
Sortie France 05 juin 2023
Genre(s) RPG MMO
Classification +18 ans"
1564,Jillian Michaels' Fitness Ultimatum 2009,Wii,2008.0,Sports,Deep Silver,0.96,0.2,0.0,0.11,1.27,--,(2),7.5,"Editeur(s) / Développeur(s) Interactive Game Group Majesco
Sortie France 23 avr. 2009
Genre(s) Sport Coaching
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 28 octobre 2008
Langue de la version disponible en France Textes en français"
1565,.hack//Infection Part 1,PS2,2002.0,Role-Playing,Atari,0.49,0.38,0.26,0.13,1.27,15,(50),15.2,"Editeur(s) / Développeur(s) Bandai CyberConnect2
Sortie France 26 mars 2004
Genre(s) RPG
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Date de sortie (aux Etats-Unis) 10 février 2003
Date de sortie (au Japon) 20 juin 2002"
1566,Rockstar Games presents Table Tennis,Wii,2007.0,Sports,Take-Two Interactive,0.39,0.73,0.0,0.15,1.27,no_data,no_data,no_data,no_data
1567,Sonic Adventure DX: Director's Cut,GC,2003.0,Platform,Sega,0.87,0.3,0.06,0.03,1.27,11,(82),16.3,"Editeur(s) / Développeur(s) Sega
Sortie France 06 févr. 2004
Genre(s) Plate-Forme Action
Classification +3 ans
Web Site officiel
Support(s) CD
Date de sortie (aux Etats-Unis) 2004
Date de sortie (au Japon) 18 décembre 2003
Configuration minimale Win 98/2000/ME/XP, PIII 600 MHz, 128 Mo de RAM, carte video 3D 16 Mo, 700 Mo disque dur
Configuration conseillée Win 98/2000/ME/XP, PIII 800 MHz, 256 Mo de RAM, carte video 3D 32 Mo, 1,4 Go disque dur, manette"
1568,Jet Li: Rise to Honor,PS2,2004.0,Action,Sony Computer Entertainment,0.62,0.48,0.0,0.16,1.27,12,(30),16.6,"Editeur(s) / Développeur(s) Sony
Sortie France 07 avr. 2004
Genre(s) Action Beat'em All
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français Voix en anglais"
1569,Battle Arena Toshinden,PS,1994.0,Fighting,Sony Computer Entertainment,0.39,0.26,0.53,0.08,1.27,--,(5),16.4,"Editeur(s) / Développeur(s) Nintendo Sony Betop Takara Tomy Playmates Takara
Sortie France 1995
Genre(s) Combat
Classification +3 ans
Support(s) CD Cartouche DVD
Date de sortie (aux Etats-Unis) août 1995
Langue de la version disponible en France Textes en anglais"
1570,Yokai Watch 3,3DS,2016.0,Action,Level 5,0.0,0.0,1.27,0.0,1.27,no_data,no_data,no_data,no_data
1571,Kung Fu Panda,DS,2008.0,Action,Activision,0.56,0.57,0.0,0.14,1.26,13,(1),15,"Editeur(s) / Développeur(s) Little Orbit Vicious Cycle
Sortie France 27 nov. 2015
Genre(s) Action Aventure
Classification +7 ans
Mode(s) Jouable en solo Multi en local Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition"
1572,Tamagotchi Connection: Corner Shop,DS,2005.0,Simulation,Atari,0.1,0.02,1.12,0.01,1.26,no_data,no_data,no_data,no_data
1573,Football Manager 2011,PC,2010.0,Sports,Sega,0.0,1.01,0.0,0.25,1.26,18,(168),17.3,"Editeur(s) / Développeur(s) Sports Interactive Sega
Sortie France 05 nov. 2010
Genre(s) Sport Gestion
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 4ème trimestre 2010
Langue de la version disponible en France Voix en français Textes en français"
1574,Devil Dice,PS,1998.0,Puzzle,THQ,0.05,0.03,1.1,0.08,1.26,11,(14),14.2,"Editeur(s) / Développeur(s) Dreamcatcher Sony
Sortie France 05 janv. 1999
Genre(s) Réflexion
Classification +3 ans
Mode(s) Multi sur le même écran
Support(s) CD PlayStation Store
Langue de la version disponible en France Textes en français"
1575,Final Fantasy IV,DS,2007.0,Simulation,Square Enix,0.54,0.05,0.62,0.05,1.26,17,(270),17,"Editeur(s) / Développeur(s) Square Enix
Sortie France 04 sept. 2008
Genre(s) RPG
Thème(s) Heroic Fantasy
Classification +12 ans
Mode(s) Jouable en solo Multi en local
Nombre maximum de joueurs 2 joueurs (batailles sans fil)
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 22 juillet 2008
Date de sortie (au Japon) 20 décembre 2007
Langue de la version disponible en France Textes en français"
1576,Hyrule Warriors,WiiU,2014.0,Action,Nintendo,0.61,0.42,0.13,0.1,1.26,15,(222),16.5,"Editeur(s) / Développeur(s) Tecmo Koei OMEGA Force
Sortie France 19 sept. 2014
Genre(s) Beat'em All
Thème(s) Heroic Fantasy Fantastique
Classification +12 ans
Mode(s) Jouable en solo Multi en coopératif
Modèle(s) économique(s) Payant à l'acquisition Options payantes
Support(s) iDensity
Date de sortie (aux Etats-Unis) 26 septembre 2014
Date de sortie (au Japon) 14 août 2014
Langue de la version disponible en France Textes en français"
1577,Need for Speed Carbon,PS3,2006.0,Racing,Electronic Arts,0.49,0.52,0.03,0.21,1.26,16,(87),15.8,"Editeur(s) / Développeur(s) EA Black Box Electronic Arts
Sortie France 23 mars 2007
Genre(s) Course
Thème(s) Automobile
Classification +12 ans
Mode(s) Jouable en solo Multi en local Multi en ligne
Nombre maximum de joueurs 2 joueurs offline, 8 online
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 16 novembre 2006
Langue de la version disponible en France Voix en français Textes en français"
1578,Championship Manager 03/04,PC,2003.0,Sports,Eidos Interactive,0.0,1.15,0.0,0.11,1.26,16,(36),17.1,"Editeur(s) / Développeur(s) Sports Interactive Eidos Interactive
Sortie France 21 nov. 2003
Genre(s) Sport Gestion
Classification +3 ans
Nombre maximum de joueurs Oui
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Win 98SE/2000/XP, PIII 600 MHz, 128 Mo de RAM, cartes vidéo supportant le 1024x768
Configuration conseillée P4 1.2 GHz, 256 Mo de RAM"
1579,Brian Lara Cricket,PS,1998.0,Sports,Codemasters,0.02,1.13,0.01,0.1,1.26,--,(0),--,"Editeur(s) / Développeur(s) Audiogenic Software Codemasters
Sortie France Date de sortie inconnue
Genre(s) Sport
Classification +3 ans
Mode(s) Jouable en solo
Support(s) Cartouche CD
Date de sortie (aux Etats-Unis) 1998"
1580,Ratatouille,DS,2007.0,Action,THQ,0.5,0.62,0.0,0.14,1.26,10,(19),14.6,"Editeur(s) / Développeur(s) Helixe THQ
Sortie France 03 août 2007
Genre(s) Plate-Forme Action
Classification +3 ans
Nombre maximum de joueurs 1 à 2 joueurs
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 26 juin 2007
Date de sortie (au Japon) 02 juillet 2007"
1581,Wheel of Fortune,PS,1998.0,Misc,Hasbro Interactive,0.99,0.22,0.0,0.04,1.26,--,(2),11,"Editeur(s) / Développeur(s) Take-Two Interactive ShareData Rare Imagitec Design GameTek Daybreak Game Company Sony Imagesoft Artech Studios Atari Hasbro Interactive THQ
Sortie France 1994
Genre(s) Réflexion Jeu de société Autres
Support(s) DVD Cartouche CD Disquette iDensity PlayStation Store"
1582,LEGO The Lord of the Rings,X360,2012.0,Action,Warner Bros. Interactive Entertainment,0.63,0.51,0.0,0.11,1.26,16,(85),17.5,"Editeur(s) / Développeur(s) TT Games Warner Interactive
Sortie France 23 nov. 2012
Genre(s) Action Aventure
Thème(s) Heroic Fantasy
Classification +7 ans
Mode(s) Jouable en solo Multi en local Multi en coopératif
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD New Game Media App Store Cartouche Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
1583,Winter Sports: The Ultimate Challenge,Wii,2007.0,Sports,RTL,0.45,0.68,0.0,0.12,1.26,--,(1),3,"Editeur(s) / Développeur(s) Conspiracy 49 Games
Sortie France 26 janv. 2008
Genre(s) Sport
Classification +3 ans
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 13 novembre 2007"
1584,SOCOM: U.S. Navy SEALs Confrontation,PS3,2008.0,Shooter,Sony Computer Entertainment,0.94,0.17,0.02,0.13,1.25,no_data,no_data,no_data,no_data
1585,NBA Live 2001,PS,2000.0,Sports,Electronic Arts,0.7,0.47,0.0,0.08,1.25,16,(36),17.1,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France déc. 2000
Genre(s) Sport
Classification +3 ans
Web Site officiel
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
1586,Star Wars: The Force Unleashed,PS2,2008.0,Action,LucasArts,0.49,0.0,0.01,0.75,1.25,--,(14),16.1,"Editeur(s) / Développeur(s) LucasArts Activision
Sortie France 14 déc. 2010
Genre(s) Action
Classification +16 ans
Support(s) Contenu Xbox Live PlayStation Store Online"
1587,Combat,2600,,Action,Atari,1.17,0.07,0.0,0.01,1.25,--,(2),18.5,"Editeur(s) / Développeur(s) Atari
Sortie France 1977
Genre(s) Action Shoot'em Up
Classification +3 ans
Support(s) Game Room Cartouche
Date de sortie (aux Etats-Unis) 1977
Langue de la version disponible en France Textes en anglais"
1588,Tom Clancy's Rainbow Six: Vegas,PS3,2007.0,Shooter,Ubisoft,0.47,0.53,0.03,0.22,1.25,16,(171),16.6,"Editeur(s) / Développeur(s) Ubisoft Montreal Ubisoft
Sortie France 20 mars 2008
Genre(s) FPS Tactique
Classification +16 ans
Mode(s) Multi sur le même écran Multi en ligne
Nombre maximum de joueurs mode online et possibilité de jouer à 2 en écran partagé
Web Site officiel
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
1589,Dragon Ball: Daimaou Fukkatsu,NES,1988.0,Role-Playing,Namco Bandai Games,0.0,0.0,1.25,0.0,1.25,--,(4),9.3,"Editeur(s) / Développeur(s) Bandai
Sortie France Date de sortie inconnue
Genre(s) Jeu de cartes RPG
Support(s) Cartouche
Date de sortie (au Japon) 12 août 1988"
1590,Gegege no Kitarou 2: Youkai Gundan no Chousen,NES,1987.0,Role-Playing,Namco Bandai Games,0.0,0.0,1.25,0.0,1.25,no_data,no_data,no_data,no_data
1591,Reel Fishing,PS,1996.0,Sports,Natsume,0.99,0.13,0.1,0.04,1.25,10,(6),16.5,"Editeur(s) / Développeur(s) Natsume Crave Entertainment
Sortie France 23 nov. 1999
Genre(s) Sport
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Langue de la version disponible en France Voix en anglais Textes en anglais"
1592,Injustice: Gods Among Us,PS3,2013.0,Fighting,Warner Bros. Interactive Entertainment,0.48,0.53,0.01,0.23,1.25,16,(214),16.4,"Editeur(s) / Développeur(s) Warner Bros Games NetherRealm Studios
Sortie France 18 avr. 2013
Genre(s) Combat
Classification +16 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs deux joueurs en ligne et en local
Web Site officiel
Support(s) Blu-Ray"
1593,Pokemon XD: Gale of Darkness,GC,2005.0,Role-Playing,Nintendo,0.71,0.19,0.31,0.03,1.25,11,(184),16.2,"Editeur(s) / Développeur(s) Nintendo
Sortie France 18 nov. 2005
Genre(s) RPG
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) Nintendo Game Disc
Date de sortie (aux Etats-Unis) 28 septembre 2005
Langue de la version disponible en France Voix en français Textes en français"
