Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
8755,Metal Gear Solid V: Ground Zeroes,X360,2014.0,Action,Konami Digital Entertainment,0.07,0.06,0.01,0.01,0.15,--,(8),17,"Editeur(s) / Développeur(s) Konami
Sortie France 11 oct. 2016
Genre(s) Aventure Action Infiltration
Thème(s) Espionnage
Classification +18 ans
Mode(s) Jouable en solo Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Steam"
8756,Digimon World 4,PS2,2005.0,Role-Playing,Atari,0.08,0.06,0.0,0.02,0.15,--,(2),10,"Editeur(s) / Développeur(s) Bandai
Sortie France 02 sept. 2005
Genre(s) RPG Action
Classification +3 ans
Nombre maximum de joueurs 1 à 4 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 31 mai 2005
Date de sortie (au Japon) 06 janvier 2005"
8757,Cars: Race-O-Rama,X360,2009.0,Racing,THQ,0.14,0.01,0.0,0.01,0.15,12,(2),17.5,"Editeur(s) / Développeur(s) Tantalus Media Disney Interactive THQ
Sortie France 06 nov. 2009
Genre(s) Course
Classification +3 ans
Support(s) UMD Blu-Ray DVD Cartouche
Date de sortie (aux Etats-Unis) octobre 2009
Langue de la version disponible en France Voix en français Textes en français"
8758,Disney's Story Studio: Disney's Mulan,PS,1999.0,Misc,Sony Computer Entertainment,0.09,0.06,0.0,0.01,0.15,no_data,no_data,no_data,no_data
8759,Klax,2600,1989.0,Puzzle,Atari,0.14,0.01,0.0,0.0,0.15,--,(1),15,"Editeur(s) / Développeur(s) Domark Tengen Teque Software Atari
Sortie France 1990
Genre(s) Puzzle-Game Stratégie
Mode(s) Jouable en solo
Support(s) Disquette Cartouche Cassette"
8760,Pressure Cooker,2600,1982.0,Action,Activision,0.14,0.01,0.0,0.0,0.15,no_data,no_data,no_data,no_data
8761,Saturn Bomberman,SAT,1996.0,Puzzle,Sega,0.0,0.0,0.15,0.0,0.15,--,(4),17.8,"Editeur(s) / Développeur(s) Hudson Soft
Sortie France 1997
Genre(s) Action
Support(s) CD
Date de sortie (aux Etats-Unis) 22 août 1997"
8762,Home Run,2600,,Sports,Atari,0.14,0.01,0.0,0.0,0.15,--,(1),20,
8763,Jikkyou Powerful Pro Yakyuu Portable,PSP,2006.0,Sports,Konami Digital Entertainment,0.0,0.0,0.15,0.0,0.15,no_data,no_data,no_data,no_data
8764,The Adventures of Tintin: The Game,3DS,2011.0,Action,Ubisoft,0.05,0.09,0.0,0.02,0.15,no_data,no_data,no_data,no_data
8765,American Chopper,XB,2004.0,Racing,Zoo Digital Publishing,0.11,0.03,0.0,0.01,0.15,--,(0),--,"Editeur(s) / Développeur(s) Activision Value Publishing Creat Studios Zoo Digital
Sortie France Date de sortie inconnue
Genre(s) Course
Support(s) DVD CD
Date de sortie (aux Etats-Unis) 03 décembre 2004"
8766,Sonny with a Chance,DS,2010.0,Action,Disney Interactive Studios,0.12,0.02,0.0,0.01,0.15,no_data,no_data,no_data,no_data
8767,Murdered: Soul Suspect,PS3,2014.0,Action,Square Enix,0.05,0.06,0.02,0.02,0.15,11,(31),14.5,"Editeur(s) / Développeur(s) Airtight Games Square Enix
Sortie France 06 juin 2014
Genre(s) Aventure
Thème(s) Fantômes
Classification +18 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
8768,Farm Frenzy: Animal Country,DS,2009.0,Simulation,City Interactive,0.13,0.01,0.0,0.01,0.15,--,(1),17,"Editeur(s) / Développeur(s) CI Games
Sortie France Date de sortie inconnue
Genre(s) Autres
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 28 septembre 2010"
8769,Kingdom Under Fire: Heroes,XB,2005.0,Strategy,Deep Silver,0.11,0.03,0.0,0.01,0.15,15,(21),18,"Editeur(s) / Développeur(s) BSV Holdings Phantagram Interactive Blueside Studios
Sortie France 07 oct. 2005
Genre(s) Action Stratégie
Classification +12 ans
Mode(s) Jouable en solo
Support(s) Steam DVD
Langue de la version disponible en France Voix en français Textes en français"
8770,Wolfenstein: The Old Blood,XOne,2015.0,Action,Bethesda Softworks,0.07,0.07,0.0,0.01,0.15,15,(67),16.1,"Editeur(s) / Développeur(s) MachineGames Bethesda Softworks
Sortie France 05 mai 2015
Genre(s) Action Aventure Tir FPS
Classification +18 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray"
8771,The Terminator: Dawn of Fate,XB,2002.0,Action,Atari,0.11,0.03,0.0,0.01,0.15,10,(15),14.1,"Editeur(s) / Développeur(s) Atari Paradigm Entertainment
Sortie France 25 oct. 2002
Genre(s) Action
Classification +12 ans
Mode(s) Jouable en solo
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
8772,Cartoon Network Collection: Game Boy Advance Video Special Edition,GBA,2005.0,Misc,,0.11,0.04,0.0,0.0,0.15,no_data,no_data,no_data,no_data
8773,Naruto Shippuden: Legends: Akatsuki Rising,PSP,2009.0,Fighting,Namco Bandai Games,0.14,0.0,0.0,0.01,0.15,12,(147),12.1,"Editeur(s) / Développeur(s) Bandai Namco Atari
Sortie France 25 sept. 2009
Genre(s) Combat Beat'em All
Classification +12 ans
Mode(s) Multi en coopératif Multi en compétitif
Nombre maximum de joueurs 2 joueurs ad Hoc en coop ou en versus
Support(s) UMD
Date de sortie (aux Etats-Unis) 2009
Date de sortie (au Japon) 4ème trimestre 2009"
8774,Scooby-Doo! Unmasked,GC,2005.0,Platform,THQ,0.12,0.03,0.0,0.0,0.15,13,(19),17.1,"Editeur(s) / Développeur(s) A2M THQ
Sortie France 23 sept. 2005
Genre(s) Action Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) DVD Nintendo Game Disc Cartouche
Langue de la version disponible en France Textes en français Voix en anglais"
8775,Streak: Hoverboard Racing,PS,1998.0,Racing,GT Interactive,0.09,0.06,0.0,0.01,0.15,--,(1),15,"Editeur(s) / Développeur(s) SingleTrac Entertainment GT Interactive
Sortie France 1998
Genre(s) Course
Classification +3 ans
Support(s) PlayStation Store CD"
8776,Samurai Warriors: Katana,Wii,2007.0,Action,Tecmo Koei,0.11,0.0,0.04,0.01,0.15,11,(7),14.7,"Editeur(s) / Développeur(s) Koei
Sortie France 22 févr. 2008
Genre(s) Action Tir
Classification +12 ans
Mode(s) Multi sur le même écran
Nombre maximum de joueurs jusqu'à 2 joueurs en écran splitté
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 15 janvier 2007
Date de sortie (au Japon) 20 septembre 2007
Langue de la version disponible en France Voix en français Textes en français"
8777,Project Sylpheed: Arc of Deception,X360,2006.0,Shooter,Microsoft Game Studios,0.12,0.01,0.02,0.01,0.15,no_data,no_data,no_data,no_data
8778,Enthusia Professional Racing,PS2,2005.0,Racing,Konami Digital Entertainment,0.07,0.06,0.0,0.02,0.15,13,(25),16.1,"Editeur(s) / Développeur(s) Konami
Sortie France 04 mai 2005
Genre(s) Course Simulation
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
8779,NCAA GameBreaker 2001,PS2,2000.0,Sports,Sony Computer Entertainment,0.07,0.06,0.0,0.02,0.15,no_data,no_data,no_data,no_data
8780,Get On Da Mic,PS2,2004.0,Misc,Eidos Interactive,0.07,0.06,0.0,0.02,0.15,8,no_data,no_data,"Editeur(s) / Développeur(s) A2M Eidos Interactive
Sortie France 26 nov. 2004
Genre(s) Autres
Classification +12 ans
Nombre maximum de joueurs 2 à 4 Joueurs
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
8781,Heroes of Mana,DS,2007.0,Strategy,Square Enix,0.08,0.01,0.05,0.01,0.15,13,(16),12.8,"Editeur(s) / Développeur(s) Brownie Brown Square Enix
Sortie France 13 sept. 2007
Genre(s) Stratégie RPG
Classification +12 ans
Nombre maximum de joueurs jusqu'à 2 joueurs
Web Site officiel
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en anglais"
8782,Jurassic: The Hunted,Wii,2009.0,Shooter,Activision,0.14,0.0,0.0,0.01,0.15,--,(1),14,"Editeur(s) / Développeur(s) Activision Cauldron
Sortie France Date de sortie inconnue
Genre(s) FPS
Support(s) DVD
Date de sortie (aux Etats-Unis) 03 novembre 2009"
8783,Army Men: Sarge's War,GC,2004.0,Shooter,Global Star,0.12,0.03,0.0,0.0,0.15,8,(3),12,"Editeur(s) / Développeur(s) Global Star 3DO
Sortie France 04 août 2004
Genre(s) Action
Classification +16 ans
Support(s) DVD Nintendo Game Disc
Date de sortie (aux Etats-Unis) 23 juillet 2004
Langue de la version disponible en France Voix en français Textes en français"
8784,Horse Life Adventures,Wii,2008.0,Simulation,Deep Silver,0.13,0.01,0.0,0.01,0.15,no_data,no_data,no_data,no_data
8785,Amagami,PSP,2011.0,Adventure,Kadokawa Shoten,0.0,0.0,0.15,0.0,0.15,--,(0),--,"Editeur(s) / Développeur(s) Enterbrain
Sortie France Date de sortie inconnue
Genre(s) Autres
Web Site officiel
Support(s) DVD
Date de sortie (au Japon) 19 mars 2009"
8786,Ice Age 2: The Meltdown,DS,2006.0,Platform,Vivendi Games,0.13,0.01,0.0,0.01,0.15,no_data,no_data,no_data,no_data
8787,Jikkyou Powerful Pro Yakyuu 2009,PS2,2009.0,Sports,Konami Digital Entertainment,0.0,0.0,0.15,0.0,0.15,no_data,no_data,no_data,no_data
8788,Blazing Angels 2: Secret Missions of WWII,PS3,2007.0,Simulation,Ubisoft,0.1,0.03,0.0,0.02,0.15,12,(16),15.3,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 04 oct. 2007
Genre(s) Action
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) Blu-Ray
Langue de la version disponible en France Textes en français Voix en anglais"
8789,Bigfoot: Collision Course,DS,2009.0,Racing,Zoo Digital Publishing,0.14,0.0,0.0,0.01,0.15,--,no_data,no_data,"Editeur(s) / Développeur(s) Zoo Digital
Sortie France 06 mars 2009
Genre(s) Course
Support(s) Cartouche"
8790,Marvel Super Hero Squad: The Infinity Gauntlet,X360,2010.0,Action,THQ,0.12,0.02,0.0,0.01,0.15,15,(2),18,"Editeur(s) / Développeur(s) Griptonite Games THQ
Sortie France 19 nov. 2010
Genre(s) Action Réflexion
Classification +7 ans
Mode(s) Jouable en solo
Support(s) Cartouche Blu-Ray DVD
Langue de la version disponible en France Voix en français Textes en français"
8791,Kidou Senkan Nadesico,SAT,1997.0,Strategy,Sega,0.0,0.0,0.15,0.0,0.15,no_data,no_data,no_data,no_data
8792,Tears to Tiara II: Heir of the Overlord,PS3,2013.0,Role-Playing,Nippon Ichi Software,0.07,0.02,0.06,0.01,0.15,no_data,no_data,no_data,no_data
8793,Frogger's Adventures: The Rescue,GC,2003.0,Platform,Konami Digital Entertainment,0.12,0.03,0.0,0.0,0.15,--,(0),--,"Editeur(s) / Développeur(s) Konami
Sortie France Date de sortie inconnue
Genre(s) Plate-Forme
Support(s) Nintendo Game Disc CD
Date de sortie (aux Etats-Unis) 31 octobre 2003"
8794,The Incredibles: Rise of the Underminer,DS,2005.0,Action,THQ,0.13,0.01,0.0,0.01,0.15,no_data,no_data,no_data,no_data
8795,Darksiders,PC,2010.0,Action,THQ,0.07,0.06,0.0,0.02,0.15,18,(321),16.8,"Editeur(s) / Développeur(s) Vigil Games THQ
Sortie France 24 sept. 2010
Genre(s) Action Aventure
Thème(s) Post-apocalyptique Heroic Fantasy
Classification +18 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
8796,The Secret Saturdays: Beasts of the 5th Sun,PS2,2009.0,Action,D3Publisher,0.05,0.02,0.0,0.08,0.15,--,(1),13,"Editeur(s) / Développeur(s) D3 Publisher High Voltage
Sortie France Date de sortie inconnue
Genre(s) Aventure Action
Classification +12 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 20 octobre 2009"
8797,Countdown: The Game,DS,2009.0,Puzzle,Mindscape,0.0,0.14,0.0,0.01,0.15,no_data,no_data,no_data,no_data
8798,Active Life Explorer,Wii,2010.0,Sports,Namco Bandai Games,0.14,0.0,0.0,0.01,0.15,--,(1),12,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France 19 oct. 2010
Genre(s) Party-Game
Support(s) DVD"
8799,MLB Power Pros 2008,PS2,2008.0,Sports,Konami Digital Entertainment,0.05,0.04,0.05,0.01,0.15,--,(0),--,"Editeur(s) / Développeur(s) Konami 2K Sports
Sortie France Date de sortie inconnue
Genre(s) Sport
Classification +3 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) juillet 2008"
8800,The Fairly Odd Parents: Clash with the Anti-World,GBA,2005.0,Adventure,THQ,0.11,0.04,0.0,0.0,0.15,no_data,no_data,no_data,no_data
8801,Theatrhythm Dragon Quest,3DS,2015.0,Misc,Square Enix,0.0,0.0,0.15,0.0,0.15,--,(0),--,"Editeur(s) / Développeur(s) Square Enix Indies Zero
Sortie France Date de sortie inconnue
Genre(s) Rythme
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 26 mars 2015"
8802,Major League Baseball 2K10,DS,2010.0,Sports,Take-Two Interactive,0.14,0.0,0.0,0.01,0.15,--,(0),--,"Editeur(s) / Développeur(s) 2K Sports
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 02 mars 2010"
8803,Naruto: Powerful Shippuden,3DS,2012.0,Platform,Namco Bandai Games,0.08,0.02,0.04,0.01,0.15,14,(50),16,"Editeur(s) / Développeur(s) Inti Creates Bandai Namco
Sortie France 08 mars 2013
Genre(s) Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 08 mars 2013
Date de sortie (au Japon) 28 novembre 2012"
8804,Disney's The Lion King: Simba's Mighty Adventure,PS,2000.0,Action,Activision,0.08,0.06,0.0,0.01,0.15,16,(19),11.9,"Editeur(s) / Développeur(s) Torus Games Paradox Interactive Activision
Sortie France 09 mars 2001
Genre(s) Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Support(s) CD Cartouche
Langue de la version disponible en France Voix en français Textes en français"
8805,Family Party: Fitness Fun,Wii,2010.0,Sports,D3Publisher,0.14,0.0,0.0,0.01,0.15,--,no_data,no_data,"Editeur(s) / Développeur(s) Tamsoft D3 Publisher
Sortie France 4ème trimestre 2010
Genre(s) Party-Game
Classification +3 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 21 septembre 2010
Date de sortie (au Japon) 09 décembre 2010"
8806,Thor: God of Thunder,PS3,2011.0,Action,Sega,0.07,0.06,0.0,0.02,0.15,14,(20),12.9,"Editeur(s) / Développeur(s) Red Fly Studios Sega
Sortie France 29 avr. 2011
Genre(s) Beat'em All Action
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 03 mai 2011"
8807,Fantastic Four: Rise of the Silver Surfer,PS3,2007.0,Action,Take-Two Interactive,0.12,0.02,0.0,0.02,0.15,7,(14),4.9,"Editeur(s) / Développeur(s) 2K Games Visual Concepts
Sortie France 27 juil. 2007
Genre(s) Action
Classification +12 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
8808,Metal Slug Anthology,Wii,2006.0,Shooter,Ignition Entertainment,0.12,0.01,0.0,0.01,0.15,15,(56),17,"Editeur(s) / Développeur(s) SNK Atari
Sortie France 30 mars 2007
Genre(s) Compilation Beat'em All
Classification +12 ans
Nombre maximum de joueurs 1 à 2 joueurs
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
8809,GoldenEye 007 (2010),DS,2010.0,Action,Activision,0.11,0.03,0.0,0.01,0.15,no_data,no_data,no_data,no_data
8810,Jikkyou Powerful Pro Yakyuu 2012,PSP,2012.0,Action,Konami Digital Entertainment,0.0,0.0,0.15,0.0,0.15,no_data,no_data,no_data,no_data
8811,All Japan Pro Wrestling featuring Virtua,SAT,1997.0,Fighting,Sega,0.0,0.0,0.15,0.0,0.15,--,(0),--,"Editeur(s) / Développeur(s) Sega
Sortie France Date de sortie inconnue
Genre(s) Combat Autres Action
Support(s) CD"
8812,Rudra no Hihou,SNES,1996.0,Role-Playing,SquareSoft,0.0,0.0,0.15,0.0,0.15,15,(11),17.7,"Editeur(s) / Développeur(s) Squaresoft
Sortie France Date de sortie inconnue
Genre(s) RPG
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (au Japon) 05 avril 1996"
8813,Gundam Breaker 2,PSV,2014.0,Action,Namco Bandai Games,0.0,0.0,0.15,0.0,0.15,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) New Game Media"
8814,Prince of Persia: The Sands of Time,GBA,2003.0,Action,Ubisoft,0.11,0.04,0.0,0.0,0.15,18,(28),17.2,"Editeur(s) / Développeur(s) Nintendo Ubisoft
Sortie France 13 nov. 2003
Genre(s) Action Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
8815,Cake Mania: In The Mix!,Wii,2008.0,Puzzle,Majesco Entertainment,0.14,0.0,0.0,0.01,0.15,--,no_data,no_data,"Editeur(s) / Développeur(s) Gorilla Majesco
Sortie France 15 août 2009
Genre(s) Puzzle-Game Action
Classification +3 ans
Support(s) DVD"
8816,Zoids: Battle Legends,GC,2003.0,Action,Tomy Corporation,0.12,0.03,0.0,0.0,0.15,--,(0),--,"Editeur(s) / Développeur(s) Atari Takara Tomy
Sortie France Date de sortie inconnue
Genre(s) Autres
Nombre maximum de joueurs Jusqu'à 2 joueurs
Support(s) Nintendo Game Disc
Date de sortie (aux Etats-Unis) 04 septembre 2004"
8817,World Series Baseball 2K3,XB,2003.0,Sports,Sega,0.11,0.03,0.0,0.01,0.15,no_data,no_data,no_data,no_data
8818,Serious Sam,XB,2002.0,Shooter,Take-Two Interactive,0.11,0.03,0.0,0.01,0.15,16,(13),16.5,"Editeur(s) / Développeur(s) Croteam Take-Two Interactive
Sortie France 06 déc. 2002
Genre(s) FPS Action
Classification +16 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
8819,Kowloon's Gate,PS,1997.0,Adventure,Sony Computer Entertainment,0.0,0.0,0.14,0.01,0.15,--,(0),--,"Editeur(s) / Développeur(s) Sony
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) CD"
8820,Killer7,GC,2005.0,Action,Capcom,0.12,0.03,0.0,0.0,0.15,15,(57),17.7,"Editeur(s) / Développeur(s) Grasshopper Manufacture Inc Capcom
Sortie France 15 juil. 2005
Genre(s) Tir Aventure
Classification +18 ans
Mode(s) Jouable en solo
Support(s) DVD Nintendo Game Disc
Langue de la version disponible en France Textes en français Voix en anglais"
8821,Kingdom of Paradise,PSP,2005.0,Role-Playing,Sony Computer Entertainment,0.14,0.0,0.0,0.01,0.15,14,(46),16.7,"Editeur(s) / Développeur(s) Climax Entertainment Sony
Sortie France 29 mars 2006
Genre(s) Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) UMD
Langue de la version disponible en France Textes en français Voix en anglais"
8822,Hidden Mysteries: Salem Secrets - Witch Trials of 1692,DS,2010.0,Puzzle,Astragon,0.09,0.04,0.0,0.01,0.15,no_data,no_data,no_data,no_data
8823,NBA Street Homecourt,PS3,2007.0,Sports,Electronic Arts,0.12,0.02,0.0,0.02,0.15,17,(35),16,"Editeur(s) / Développeur(s) EA Sports BIG Electronic Arts
Sortie France 23 mars 2007
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 4 joueurs Offline et 2 joueurs Online
Web Site officiel
Support(s) Blu-Ray"
8824,The Sims Medieval: Pirates and Nobles,PC,2011.0,Simulation,Electronic Arts,0.05,0.08,0.0,0.02,0.15,13,(22),13.8,"Editeur(s) / Développeur(s) Maxis Electronic Arts
Sortie France 01 sept. 2011
Genre(s) Simulation Gestion
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) DVD
Configuration minimale Windows XP (SP2), Windows Vista (SP1), Win 7; Processeur 2,0 GHz P4 ou équivalent; carte graphique 256 Mo compatible avec Pixel Shader 2.0; 1 Go de RAM pour XP, 1,5 Go de RAM pour Vista et 7; 5,3 Go d'espace libre et au moins 1 Go supplémentaire pour le contenu personnalisé et les sauvegardes"
8825,The Cursed Crusade,X360,2011.0,Action,DTP Entertainment,0.08,0.05,0.0,0.01,0.15,10,(29),13.9,"Editeur(s) / Développeur(s) DTP Entertainment AG Kylotonn
Sortie France 20 oct. 2011
Genre(s) Action
Classification +18 ans
Web Site officiel
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 25 octobre 2011
Langue de la version disponible en France Voix en français Textes en français"
8826,Super Monkey Ball Adventure,GC,2006.0,Platform,Sega,0.12,0.03,0.0,0.0,0.15,8,(5),13.2,"Editeur(s) / Développeur(s) Traveller's Tales Sega
Sortie France 30 juin 2006
Genre(s) Plate-Forme Adresse
Classification +3 ans
Web Site officiel
Support(s) CD Cartouche Nintendo Game Disc UMD
Langue de la version disponible en France Voix en français Textes en français"
8827,Kids Learn Math: A+ Edition,DS,2011.0,Misc,Unknown,0.14,0.0,0.0,0.01,0.15,no_data,no_data,no_data,no_data
8828,FIFA Soccer 2002,PS,2001.0,Sports,Electronic Arts,0.08,0.06,0.0,0.01,0.15,no_data,no_data,no_data,no_data
8829,Build-A-Bear Workshop: Welcome to Hugsville,DS,2010.0,Misc,Game Factory,0.14,0.0,0.0,0.01,0.15,--,(0),--,"Editeur(s) / Développeur(s) Activision
Sortie France Date de sortie inconnue
Genre(s) Simulation
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 23 mars 2010"
8830,Street Fighter Anniversary Collection,XB,2004.0,Fighting,Capcom,0.11,0.03,0.0,0.01,0.15,12,(1),19,"Editeur(s) / Développeur(s) Capcom
Sortie France 29 oct. 2004
Genre(s) Compilation Combat
Classification +16 ans
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 22 février 2005
Date de sortie (au Japon) 28 octobre 2004
Langue de la version disponible en France Voix en anglais Textes en anglais"
8831,Final Fantasy XI: Vana'diel Collection 2008,X360,2007.0,Role-Playing,Square Enix,0.13,0.0,0.01,0.01,0.15,16,(83),16.2,"Editeur(s) / Développeur(s) Sony Square Enix Squaresoft Ubisoft
Sortie France 16 sept. 2004
Genre(s) RPG MMO
Classification +3 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) DVD Contenu Xbox Live CD Online
Date de sortie (aux Etats-Unis) 28 octobre 2003
Langue de la version disponible en France Voix en anglais Textes en anglais"
8832,Suzumiya Haruhi no Yakusoku,PSP,2007.0,Adventure,Namco Bandai Games,0.0,0.0,0.15,0.0,0.15,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Aventure
Support(s) UMD
Date de sortie (au Japon) 27 décembre 2007"
8833,Shadow Ops: Red Mercury,XB,2004.0,Shooter,Atari,0.11,0.03,0.0,0.01,0.15,10,(18),15.8,"Editeur(s) / Développeur(s) Atari Zombie
Sortie France 25 juin 2004
Genre(s) FPS Action
Classification +16 ans
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
8834,Indigo Prophecy,PS2,2005.0,Adventure,Atari,0.07,0.06,0.0,0.02,0.15,10,(11),14.5,"Editeur(s) / Développeur(s) Aspyr Quantic Dream
Sortie France 28 janv. 2015
Genre(s) Aventure
Thème(s) Science-Fiction Monstres Contemporain
Classification +18 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Titre aux Etats-Unis Indigo Prophecy Remastered
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 29 janvier 2015
Concepteurs (programmeurs, compositeurs...) David Cage
Langue de la version disponible en France Voix en français Textes en français"
8835,Mind Zero,PSV,2013.0,Role-Playing,GungHo,0.08,0.0,0.04,0.02,0.15,--,(2),14.5,"Editeur(s) / Développeur(s) Zerodiv Acquire
Sortie France 28 mai 2014
Genre(s) RPG
Classification +12 ans
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) New Game Media
Date de sortie (au Japon) 01 août 2013"
8836,World League Soccer,SNES,1991.0,Sports,Imagineer,0.0,0.0,0.15,0.0,0.15,--,(0),--,"Editeur(s) / Développeur(s) Eidos Interactive Silicon Dreams
Sortie France Date de sortie inconnue
Genre(s) Sport Autres
Support(s) CD
Date de sortie (aux Etats-Unis) 1998"
8837,NBA ShootOut 2001,PS2,2001.0,Sports,Sony Computer Entertainment,0.07,0.06,0.0,0.02,0.15,no_data,no_data,no_data,no_data
8838,Earth Defense Force 2025,X360,2013.0,Shooter,D3Publisher,0.06,0.04,0.05,0.01,0.15,--,(6),17.3,"Editeur(s) / Développeur(s) Sandlot D3 Publisher
Sortie France 21 févr. 2014
Genre(s) Action
Support(s) Blu-Ray DVD"
8839,Spider-Man: Friend or Foe,Wii,2007.0,Action,Activision,0.13,0.01,0.0,0.01,0.15,13,(20),15.1,"Editeur(s) / Développeur(s) Next Level Games Activision
Sortie France 12 oct. 2007
Genre(s) Action Plate-Forme
Classification +7 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
8840,Ultimate Board Game Collection,Wii,2007.0,Misc,Xplosiv,0.14,0.0,0.0,0.01,0.15,7,no_data,no_data,"Editeur(s) / Développeur(s) Xplosiv Mere Mortals
Sortie France 02 mai 2008
Genre(s) Party-Game Réflexion
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 16 octobre 2007
Langue de la version disponible en France Voix en français Textes en français"
8841,Syndicate,PS3,2012.0,Shooter,EA Games,0.07,0.06,0.0,0.02,0.15,13,(37),13.5,"Editeur(s) / Développeur(s) Starbreeze Studios Electronic Arts
Sortie France 24 févr. 2012
Genre(s) FPS
Classification +18 ans
Mode(s) Multi en coopératif
Nombre maximum de joueurs Jusqu'à 4 joueurs en coopératif
Web Site officiel
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
8842,Samurai Shodown Anthology,PS2,2008.0,Fighting,Ignition Entertainment,0.07,0.06,0.0,0.02,0.15,--,(6),15.8,"Editeur(s) / Développeur(s) Ignition Entertainment SNK Playmore
Sortie France 03 févr. 2009
Genre(s) Compilation Combat
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 4ème trimestre 2008
Langue de la version disponible en France Textes en français Voix en anglais"
8843,NBA 09: The Inside,PS3,2008.0,Sports,Sony Computer Entertainment,0.14,0.0,0.0,0.01,0.15,--,(0),--,"Editeur(s) / Développeur(s) Sony
Sortie France Date de sortie inconnue
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 4 en local - 2 en ligne
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 07 octobre 2008"
