Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
10902,Dora the Explorer: Dora Saves the Crystal Kingdom,PS2,2009.0,Misc,Take-Two Interactive,0.05,0.04,0.0,0.01,0.09,--,(3),12.3,"Editeur(s) / Développeur(s) 2K Play
Sortie France 27 nov. 2009
Genre(s) Aventure Plate-Forme
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
10903,Etrian Odyssey 2 Untold: Knight of Fafnir,3DS,2014.0,Role-Playing,Atlus,0.07,0.02,0.0,0.01,0.09,15,(6),16,"Editeur(s) / Développeur(s) Atlus
Sortie France 12 févr. 2016
Genre(s) RPG
Classification +12 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 3ème trimestre 2015"
10904,"Prinny 2: Dawn of Operation Panties, Dood!",PSP,2010.0,Platform,Nippon Ichi Software,0.05,0.0,0.03,0.01,0.09,--,no_data,no_data,"Editeur(s) / Développeur(s) NIS America Nippon Ichi Software
Sortie France 16 oct. 2020
Genre(s) Plate-Forme Action
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) eShop
Espace nécessaire pour l'installation 745 MB"
10905,Alien Monster Bowling League,Wii,2009.0,Sports,Destineer,0.09,0.0,0.0,0.01,0.09,no_data,no_data,no_data,no_data
10906,Devil May Cry 4,PS4,2015.0,Action,Capcom,0.01,0.0,0.08,0.0,0.09,no_data,no_data,no_data,no_data
10907,Shockwave Assault,PS,1995.0,Simulation,Electronic Arts,0.05,0.04,0.0,0.01,0.09,--,no_data,no_data,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 1994
Genre(s) Action
Mode(s) Jouable en solo
Nombre maximum de joueurs Jouable uniquement en solo
Support(s) CD
Date de sortie (aux Etats-Unis) 1994"
10908,echochrome,PSP,2008.0,Puzzle,Sony Computer Entertainment,0.0,0.01,0.08,0.0,0.09,15,(24),14.8,"Editeur(s) / Développeur(s) Sony
Sortie France 04 juil. 2008
Genre(s) Réflexion
Classification +3 ans
Nombre maximum de joueurs fonction de partage des labyrinthes créés uniquement
Support(s) UMD"
10909,Ribbit King,PS2,2003.0,Sports,Atari,0.05,0.04,0.0,0.01,0.09,11,no_data,no_data,"Editeur(s) / Développeur(s) Bandai Atari
Sortie France 07 sept. 2004
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 08 juin 2004
Date de sortie (au Japon) 18 décembre 2003
Langue de la version disponible en France Textes en français Voix en anglais"
10910,Generator Rex: Agent of Providence,Wii,2011.0,Action,Activision,0.07,0.01,0.0,0.01,0.09,7,(2),8,"Editeur(s) / Développeur(s) Virtuos Activision
Sortie France 04 nov. 2011
Genre(s) Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) DVD
Date de sortie (aux Etats-Unis) octobre 2011"
10911,Championship Foosball,Wii,2008.0,Sports,505 Games,0.09,0.0,0.0,0.01,0.09,no_data,no_data,no_data,no_data
10912,World Championship Poker 2: Featuring Howard Lederer,XB,2005.0,Misc,Crave Entertainment,0.07,0.02,0.0,0.0,0.09,--,(1),18,"Editeur(s) / Développeur(s) 505 Games Crave Entertainment
Sortie France 20 sept. 2007
Genre(s) Réflexion
Classification +12 ans
Support(s) UMD DVD CD"
10913,Alien Hominid,GC,2004.0,Shooter,O3 Entertainment,0.07,0.02,0.0,0.0,0.09,15,(15),17.9,"Editeur(s) / Développeur(s) The Behemoth Zoo Digital Microsoft
Sortie France 30 juin 2005
Genre(s) Action
Classification +3 ans
Web Site officiel
Support(s) DVD Nintendo Game Disc Cartouche Xbox Live Arcade
Langue de la version disponible en France Voix en français Textes en français"
10914,Lego Star Wars: The Force Awakens,PSV,2016.0,Action,Warner Bros. Interactive Entertainment,0.02,0.05,0.0,0.02,0.09,no_data,no_data,no_data,no_data
10915,Pro Yakyuu Greatest Nine 98,SAT,1998.0,Sports,Sega,0.0,0.0,0.09,0.0,0.09,no_data,no_data,no_data,no_data
10916,Snood 2: On Vacation,DS,2005.0,Puzzle,Zoo Digital Publishing,0.09,0.0,0.0,0.01,0.09,--,(2),11,"Editeur(s) / Développeur(s) Nintendo
Sortie France 05 avr. 2006
Genre(s) Puzzle-Game
Support(s) Cartouche"
10917,Ninja Gaiden Black,XB,2005.0,Action,Microsoft Game Studios,0.07,0.02,0.0,0.0,0.09,17,(5),19.8,"Editeur(s) / Développeur(s) Tecmo Microsoft
Sortie France 21 oct. 2005
Genre(s) Beat'em All
Classification +18 ans
Support(s) Xbox Originals DVD"
10918,Playmobil Pirates,DS,2009.0,Action,Mindscape,0.08,0.0,0.0,0.01,0.09,--,(2),8,"Editeur(s) / Développeur(s) Gameloft Mindscape
Sortie France 07 oct. 2008
Genre(s) Autres Gestion Aventure
Classification +9 ans
Support(s) CD App Store"
10919,Girls und Panzer: I Will Master Tankery,PSV,2014.0,Action,Namco Bandai Games,0.0,0.0,0.09,0.0,0.09,no_data,no_data,no_data,no_data
10920,Bogey: Dead 6,PS,1996.0,Simulation,Sony Computer Entertainment,0.05,0.04,0.0,0.01,0.09,--,no_data,no_data,"Editeur(s) / Développeur(s) Sony Computer Entertainment Asmik-Ace
Sortie France 1996
Genre(s) Simulation Tir
Classification +3 ans
Mode(s) Multi en local
Nombre maximum de joueurs 2 joueurs en LAN
Support(s) CD
Date de sortie (aux Etats-Unis) 1996
Date de sortie (au Japon) 1996"
10921,Hakuouki: Zuisouroku Portable,PSP,2010.0,Adventure,Idea Factory,0.0,0.0,0.09,0.0,0.09,no_data,no_data,no_data,no_data
10922,Puyo Pop Fever (JP sales),DS,2004.0,Puzzle,Ignition Entertainment,0.0,0.0,0.09,0.0,0.09,no_data,no_data,no_data,no_data
10923,Dragon Ball Kai: Ultimate Butouden,DS,2011.0,Fighting,Namco Bandai Games,0.0,0.0,0.09,0.0,0.09,--,(33),17.1,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Combat Action
Support(s) Cartouche
Date de sortie (au Japon) février 2011"
10924,Yu-Gi-Oh! GX: The Beginning of Destiny (US sales),PS2,2007.0,Strategy,Konami Digital Entertainment,0.05,0.04,0.0,0.01,0.09,no_data,no_data,no_data,no_data
10925,Brain Age: Concentration Training,3DS,2012.0,Puzzle,Nintendo,0.09,0.0,0.0,0.01,0.09,14,(3),18.7,"Editeur(s) / Développeur(s) Nintendo
Sortie France 28 juil. 2017
Genre(s) Coaching
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 10 février 2013
Date de sortie (au Japon) 28 juillet 2012"
10926,Henry Hatsworth in the Puzzling Adventure,DS,2009.0,Puzzle,Electronic Arts,0.08,0.01,0.0,0.01,0.09,no_data,no_data,no_data,no_data
10927,Shin Megami Tensei,PS,2001.0,Role-Playing,Atlus,0.0,0.0,0.09,0.01,0.09,--,(1),19,"Editeur(s) / Développeur(s) Atlus
Sortie France Date de sortie inconnue
Genre(s) RPG Survival-Horror
Mode(s) Jouable en solo
Web Site officiel
Support(s) CD Cartouche Console Virtuelle"
10928,Trivial Pursuit unhinged,XB,2004.0,Misc,Atari,0.07,0.02,0.0,0.0,0.09,4,(3),16.7,"Editeur(s) / Développeur(s) Artech Studios Atari
Sortie France 08 oct. 2004
Genre(s) Réflexion Jeu de société
Classification +7 ans
Mode(s) Multi en ligne
Support(s) DVD CD
Langue de la version disponible en France Voix en français Textes en français"
10929,U-Sing  2,Wii,2010.0,Misc,Mindscape,0.0,0.08,0.0,0.01,0.09,13,(5),14.4,"Editeur(s) / Développeur(s) Mindscape
Sortie France 26 nov. 2010
Genre(s) Autres
Classification +12 ans
Nombre maximum de joueurs 2 joueurs sur la même console
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
10930,Backyard Sports: Sandlot Sluggers,X360,2010.0,Sports,Atari,0.09,0.0,0.0,0.01,0.09,--,(0),--,"Editeur(s) / Développeur(s) HB Studios Atari
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) DVD Online Cartouche
Date de sortie (aux Etats-Unis) 25 mai 2010"
10931,The Revenge of Shinobi,GBA,2002.0,Platform,Atari,0.07,0.02,0.0,0.0,0.09,9,(7),8.4,"Editeur(s) / Développeur(s) 3d6 Games THQ
Sortie France 20 juin 2003
Genre(s) Action
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 15 novembre 2002
Langue de la version disponible en France Textes en français"
10932,Bloody Roar 4,PS2,2003.0,Fighting,Konami Digital Entertainment,0.05,0.04,0.0,0.01,0.09,16,(26),15.7,"Editeur(s) / Développeur(s) Hudson Soft
Sortie France 28 nov. 2003
Genre(s) Combat
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) novembre 2003
Date de sortie (au Japon) 27 mai 2004
Langue de la version disponible en France Textes en français Voix en anglais"
10933,Playmobil Circus,Wii,2009.0,Action,Mindscape,0.06,0.02,0.0,0.01,0.09,--,(2),5,"Editeur(s) / Développeur(s) Morgen Studios JoWooD
Sortie France 28 mai 2010
Genre(s) Party-Game
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
10934,Let's Ride! Silver Buckle Stables,PS2,2006.0,Sports,THQ,0.05,0.04,0.0,0.01,0.09,no_data,no_data,no_data,no_data
10935,Star Wars: Empire at War - Gold Pack,PC,2007.0,Strategy,LucasArts,0.01,0.06,0.0,0.01,0.09,no_data,no_data,no_data,no_data
10936,Hakuoki: Demon of the Fleeting Blossom,PSP,2009.0,Adventure,Idea Factory,0.08,0.0,0.0,0.01,0.09,--,(0),--,"Editeur(s) / Développeur(s) Idea Factory Otomate
Sortie France Date de sortie inconnue
Genre(s) Visual Novel Drague
Date de sortie (aux Etats-Unis) 14 février 2012"
10937,Cabela's Big Game Hunter,GBA,2002.0,Sports,Activision Value,0.07,0.02,0.0,0.0,0.09,12,(3),17,"Editeur(s) / Développeur(s) Cauldron Activision
Sortie France 25 mars 2014
Genre(s) Tir Simulation
Thème(s) Animaux Chasse
Classification +16 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) iDensity PlayStation Store DVD Online
Langue de la version disponible en France Voix en anglais Textes en anglais"
10938,Import Tuner Challenge (American sales),X360,2006.0,Racing,Ubisoft,0.07,0.01,0.0,0.01,0.09,no_data,no_data,no_data,no_data
10939,I-Ninja,GC,2003.0,Platform,Namco Bandai Games,0.07,0.02,0.0,0.0,0.09,14,(4),19.3,"Editeur(s) / Développeur(s) Sony Zoo Digital Argonaut Namco
Sortie France 11 févr. 2004
Genre(s) Action Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Support(s) CD Nintendo Game Disc DVD Cartouche
Langue de la version disponible en France Voix en français Textes en français"
10940,Truth or Lies,PS3,2010.0,Misc,THQ,0.06,0.02,0.0,0.01,0.09,--,(0),--,"Editeur(s) / Développeur(s) THQ
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) DVD
Date de sortie (aux Etats-Unis) 14 septembre 2010"
10941,WSC Real 11: World Snooker Championship,PS3,2011.0,Sports,Koch Media,0.0,0.07,0.0,0.02,0.09,no_data,no_data,no_data,no_data
10942,World Soccer Winning Eleven 2010: Aoki Samurai no Chousen,PS2,2010.0,Sports,Konami Digital Entertainment,0.0,0.0,0.09,0.0,0.09,no_data,no_data,no_data,no_data
10943,Crash Boom Bang!,DS,2006.0,Misc,Vivendi Games,0.07,0.01,0.0,0.01,0.09,5,(24),7,"Editeur(s) / Développeur(s) Vivendi Universal Games Dimps
Sortie France 27 oct. 2006
Genre(s) Party-Game
Classification +3 ans
Nombre maximum de joueurs 1 à 4 joueurs
Web Site officiel
Support(s) Cartouche"
10944,Dragon Tales: Dragon Seek,PS,2000.0,Platform,Ubisoft,0.05,0.03,0.0,0.01,0.09,no_data,no_data,no_data,no_data
10945,NCAA March Madness 08,PS3,2007.0,Sports,Electronic Arts,0.08,0.0,0.0,0.01,0.09,--,(0),--,"Editeur(s) / Développeur(s) EA Sports EA Canada
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 11 décembre 2007"
10946,Tom Clancy's EndWar,DS,2008.0,Strategy,Ubisoft,0.08,0.01,0.0,0.01,0.09,14,(6),15.3,"Editeur(s) / Développeur(s) Funatics Software Ubisoft
Sortie France 06 nov. 2008
Genre(s) Stratégie Action
Classification +12 ans
Nombre maximum de joueurs 2 joueurs en multicartes
Web Site officiel
Support(s) Cartouche"
10947,Yourself Fitness,XB,2004.0,Sports,responDESIGN,0.07,0.02,0.0,0.0,0.09,no_data,no_data,no_data,no_data
10948,Tak: The Great Juju Challenge,DS,2005.0,Platform,THQ,0.09,0.0,0.0,0.01,0.09,11,(3),14,"Editeur(s) / Développeur(s) Altron THQ
Sortie France mars 2006
Genre(s) Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche"
10949,NBA 2K16,PC,2015.0,Sports,Take-Two Interactive,0.02,0.06,0.0,0.01,0.09,--,(13),12.5,"Editeur(s) / Développeur(s) 2K Sports Visual Concepts
Sortie France 29 sept. 2015
Genre(s) Sport
Thème(s) Basket
Classification +3 ans
Web Site officiel
Concepteurs (programmeurs, compositeurs...) Spike Lee
Langue de la version disponible en France Textes en français Voix en anglais
Configuration minimale - Windows 7 64 bits - Intel Core 2 Duo - 2 Go de ram - Une carte graphique compatible DirectX 10.1
Configuration conseillée - Windows 7 64 bits - Intel Core i7 - 4 Go de ram - Une carte graphique compatible DirectX 11.0 épaulée de 2 Go de ram dédiée."
10950,Def Jam Fight For NY: The Takeover,PSP,2006.0,Action,Electronic Arts,0.08,0.0,0.0,0.01,0.09,14,(54),16.7,"Editeur(s) / Développeur(s) Electronic Arts AKI Corporation
Sortie France 31 août 2006
Genre(s) Combat
Classification +18 ans
Web Site officiel
Support(s) UMD"
10951,NHL 2K8,PS3,2007.0,Sports,Take-Two Interactive,0.08,0.01,0.0,0.01,0.09,16,(4),16,"Editeur(s) / Développeur(s) Kush Games 2K Sports
Sortie France 31 oct. 2007
Genre(s) Sport
Classification +16 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 4 joueurs Offline et 8 joueurs Online
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 10 septembre 2007
Langue de la version disponible en France Textes en français Voix en anglais"
10952,Black & White 2,PC,2005.0,Strategy,Electronic Arts,0.01,0.07,0.0,0.01,0.09,no_data,no_data,no_data,no_data
10953,GripShift,PSP,2005.0,Racing,Ubisoft,0.08,0.0,0.0,0.01,0.09,14,(13),15.7,"Editeur(s) / Développeur(s) Sidhe Interactive Ubisoft
Sortie France 17 nov. 2005
Genre(s) Course
Classification +3 ans
Mode(s) Multi en local
Nombre maximum de joueurs jusqu'à 4 joueurs en LAN (un UMD par joueur)
Web Site officiel
Support(s) UMD"
10954,Jenga World Tour,DS,2007.0,Misc,Atari,0.09,0.0,0.0,0.01,0.09,5,(3),7.3,"Editeur(s) / Développeur(s) Atari Atomic Planet
Sortie France 27 févr. 2008
Genre(s) Réflexion
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 13 novembre 2007"
10955,Riviera: The Promised Land,PSP,2006.0,Role-Playing,505 Games,0.07,0.0,0.02,0.01,0.09,11,(10),14.6,"Editeur(s) / Développeur(s) 505 Games Sting
Sortie France 08 avr. 2008
Genre(s) RPG
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) 11 juillet 2007
Date de sortie (au Japon) 22 novembre 2006
Langue de la version disponible en France Textes en français Voix en anglais"
10956,The Idolmaster: Platinum Stars,PS4,2016.0,Simulation,Namco Bandai Games,0.0,0.0,0.09,0.0,0.09,--,(1),18,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Rythme Simulation
Date de sortie (au Japon) 28 juillet 2016"
10957,Get Fit with Mel B,Wii,2010.0,Sports,Black Bean Games,0.03,0.05,0.0,0.01,0.09,11,(2),15,"Editeur(s) / Développeur(s) Lightning Fish Warner Interactive
Sortie France 18 nov. 2010
Genre(s) Sport Coaching
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) DVD
Date de sortie (aux Etats-Unis) 02 novembre 2010"
10958,Destroy All Humans! Path of the Furon,PS3,2009.0,Action,THQ,0.0,0.08,0.0,0.01,0.09,10,(26),13.2,"Editeur(s) / Développeur(s) Sandblast Games THQ
Sortie France 13 févr. 2009
Genre(s) Action
Classification +16 ans
Mode(s) Multi sur le même écran
Nombre maximum de joueurs 2 joueurs en écran partagé
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) Le jeu est annulé"
10959,Resident Evil Chronicles HD,PS3,2012.0,Shooter,Capcom,0.0,0.0,0.09,0.0,0.09,13,(11),12.9,"Editeur(s) / Développeur(s) Cavia Capcom
Sortie France 27 juin 2012
Genre(s) Tir
Classification +18 ans
Nombre maximum de joueurs 2 joueurs
Support(s) PlayStation Store
Date de sortie (aux Etats-Unis) juin 2012
Date de sortie (au Japon) 28 juin 2012
Langue de la version disponible en France Textes en français Voix en anglais"
10960,Wonder World Amusement Park,DS,2009.0,Misc,Majesco Entertainment,0.08,0.0,0.0,0.01,0.09,--,no_data,no_data,"Editeur(s) / Développeur(s) Majesco
Sortie France 1er trimestre 2009
Genre(s) Gestion
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 20 janvier 2009"
10961,Return Fire,PS,1996.0,Strategy,Time Warner Interactive,0.05,0.03,0.0,0.01,0.09,--,(1),17,"Editeur(s) / Développeur(s) Prolific Williams Entertainment Silent Software Time Warner Interactive
Sortie France 1994
Genre(s) Stratégie Action
Classification +12 ans
Support(s) CD
Date de sortie (aux Etats-Unis) 1994"
10962,Lock's Quest,DS,2008.0,Strategy,THQ,0.08,0.0,0.0,0.01,0.09,15,(32),15.9,"Editeur(s) / Développeur(s) 5th Cell THQ
Sortie France 26 sept. 2008
Genre(s) Stratégie RPG
Classification +7 ans
Nombre maximum de joueurs 2 joueurs avec 2 cartouches
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 15 septembre 2008"
10963,Transformers: Devastation,X360,2015.0,Action,Activision,0.06,0.02,0.0,0.01,0.09,14,(2),16.5,"Editeur(s) / Développeur(s) Activision PlatinumGames
Sortie France 06 oct. 2015
Genre(s) Beat'em All"
10964,Wild ARMs: Alter Code F,PS2,2003.0,Role-Playing,Sony Computer Entertainment,0.05,0.04,0.0,0.01,0.09,--,(2),19,"Editeur(s) / Développeur(s) Sony
Sortie France Date de sortie inconnue
Genre(s) RPG
Web Site officiel
Support(s) CD
Date de sortie (aux Etats-Unis) 15 novembre 2005
Date de sortie (au Japon) 27 novembre 2003"
10965,Bomberman Max 2: Blue Advance,GBA,2002.0,Puzzle,Vivendi Games,0.07,0.02,0.0,0.0,0.09,12,(1),16,"Editeur(s) / Développeur(s) Majesco Hudson Soft
Sortie France 14 mars 2003
Genre(s) Action
Classification +3 ans
Nombre maximum de joueurs De 2 à 4 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 31 mai 2002
Langue de la version disponible en France Voix en français Textes en français"
10966,Dora's Big Birthday Adventure,DS,2010.0,Misc,Take-Two Interactive,0.08,0.01,0.0,0.01,0.09,12,(9),13.7,"Editeur(s) / Développeur(s) Take-Two Interactive 2K Play
Sortie France 30 nov. 2010
Genre(s) Autres
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) août 2010"
10967,Atari Classics Evolved,PSP,2007.0,Misc,Atari,0.08,0.0,0.0,0.01,0.09,--,no_data,no_data,"Editeur(s) / Développeur(s) Atari
Sortie France 4ème trimestre 2007
Genre(s) Compilation
Support(s) UMD"
10968,Pillow Pets,DS,2011.0,Adventure,GameMill Entertainment,0.09,0.0,0.0,0.01,0.09,--,(0),--,"Editeur(s) / Développeur(s) GameMill
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 01 novembre 2011"
10969,SingStar: Made In Germany,PS3,2009.0,Misc,Sony Computer Entertainment,0.0,0.07,0.0,0.02,0.09,no_data,no_data,no_data,no_data
10970,Kawasaki Quad Bikes,Wii,2007.0,Racing,Data Design Interactive,0.07,0.01,0.0,0.01,0.09,--,(2),3,"Sortie France 09 août 2008
Genre(s) Course
Classification +3 ans
Support(s) DVD"
10971,Shrek SuperSlam,XB,2005.0,Action,Activision,0.07,0.02,0.0,0.0,0.09,9,(2),20,"Editeur(s) / Développeur(s) Shaba Games Activision
Sortie France 18 nov. 2005
Genre(s) Combat Action
Classification +3 ans
Web Site officiel
Support(s) Cartouche Nintendo Game Disc DVD
Langue de la version disponible en France Voix en français Textes en français"
10972,Rapid Reload,PS,1995.0,Shooter,Sony Computer Entertainment,0.0,0.0,0.09,0.01,0.09,--,(6),19,"Editeur(s) / Développeur(s) Sony Media Vision
Sortie France 1995
Genre(s) Autres
Support(s) CD"
10973,New Legends,XB,2002.0,Action,THQ,0.07,0.02,0.0,0.0,0.09,12,(3),13,"Editeur(s) / Développeur(s) THQ
Sortie France juil. 2002
Genre(s) Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
10974,Total Overdose: A Gunslinger's Tale in Mexico,PS2,2005.0,Shooter,Eidos Interactive,0.04,0.04,0.0,0.01,0.09,no_data,no_data,no_data,no_data
10975,The Secret Saturdays: Beasts of the 5th Sun,PSP,2009.0,Action,D3Publisher,0.08,0.0,0.0,0.01,0.09,--,(1),16,"Editeur(s) / Développeur(s) D3 Publisher High Voltage
Sortie France Date de sortie inconnue
Genre(s) Aventure Action
Classification +12 ans
Support(s) UMD
Date de sortie (aux Etats-Unis) 20 octobre 2009"
10976,Island Xtreme Stunts,PS2,2002.0,Action,Electronic Arts,0.04,0.03,0.0,0.01,0.09,8,(1),16,"Editeur(s) / Développeur(s) Silicon Dreams Electronic Arts
Sortie France 05 déc. 2002
Genre(s) Action
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
10977,Fighting Fantasy: The Warlock of Firetop Mountain,DS,2009.0,Role-Playing,Aspyr,0.09,0.0,0.0,0.01,0.09,--,(2),19.5,"Editeur(s) / Développeur(s) Aspyr Big Blue Bubble
Sortie France Date de sortie inconnue
Genre(s) RPG
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 23 novembre 2009"
10978,Agassi Tennis Generation,PS2,2003.0,Sports,DreamCatcher Interactive,0.04,0.03,0.0,0.01,0.09,9,(4),14.8,"Editeur(s) / Développeur(s) Cryo Interactive Aqua Pacific
Sortie France 01 sept. 2002
Genre(s) Sport
Nombre maximum de joueurs oui
Web Site officiel
Support(s) CD"
10979,Young Justice: Legacy,PS3,2013.0,Action,Namco Bandai Games,0.06,0.02,0.0,0.01,0.09,--,(1),2,"Editeur(s) / Développeur(s) Little Orbit Bandai Namco
Sortie France 04 oct. 2013
Genre(s) RPG Action
Classification +12 ans
Web Site officiel
Support(s) Blu-Ray"
10980,Metal Slug X,PS,2001.0,Shooter,Virgin Interactive,0.05,0.03,0.0,0.01,0.09,14,(4),19.3,"Editeur(s) / Développeur(s) D4 Enterprise SNK Virgin Interactive
Sortie France 27 sept. 2002
Genre(s) Beat'em All Action
Classification +7 ans
Support(s) CD Google Play Online Console Virtuelle
Langue de la version disponible en France Voix en français Textes en français Voix en anglais"
10981,Samurai Shodown Anthology,PSP,,Fighting,Ignition Entertainment,0.08,0.0,0.0,0.01,0.09,--,(2),12,"Editeur(s) / Développeur(s) Ignition Entertainment SNK Playmore
Sortie France 09 janv. 2009
Genre(s) Combat Compilation
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) UMD
Date de sortie (aux Etats-Unis) 4ème trimestre 2008
Langue de la version disponible en France Voix en anglais Textes en anglais"
10982,Space Invaders Extreme,PSP,2008.0,Shooter,Square Enix,0.06,0.01,0.01,0.01,0.09,14,(10),14.7,"Editeur(s) / Développeur(s) Taito Square Enix
Sortie France 03 juil. 2008
Genre(s) Shoot'em Up
Classification +3 ans
Nombre maximum de joueurs 2 joueurs en mode wireless
Support(s) UMD
Date de sortie (aux Etats-Unis) 17 juin 2008"
10983,Driver: Renegade,3DS,2011.0,Racing,Ubisoft,0.05,0.04,0.0,0.01,0.09,7,(29),11.8,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 01 sept. 2011
Genre(s) Course
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 30 août 2011
Date de sortie (au Japon) 2ème trimestre 2011"
10984,Running Wild,PS,1997.0,Racing,989 Studios,0.05,0.03,0.0,0.01,0.09,--,(4),14.8,"Editeur(s) / Développeur(s) 989 Studios Blue Shift
Sortie France mars 1999
Genre(s) Course
Nombre maximum de joueurs Oui
Support(s) CD
Date de sortie (aux Etats-Unis) 30 septembre 1998"
10985,Romance of the Three Kingdoms X,PS2,2005.0,Strategy,Tecmo Koei,0.04,0.03,0.0,0.01,0.09,--,(2),20,"Editeur(s) / Développeur(s) Koei
Sortie France Date de sortie inconnue
Genre(s) Stratégie Action
Classification +12 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 21 juin 2005"
10986,Brigandine: The Legend of Forsena,PS,1998.0,Strategy,Atlus,0.05,0.03,0.0,0.01,0.09,--,(1),16,"Editeur(s) / Développeur(s) Hearty Robin Atlus
Sortie France Date de sortie inconnue
Genre(s) Tactique RPG
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Date de sortie (aux Etats-Unis) 31 octobre 1998
Date de sortie (au Japon) 02 avril 1998
Langue de la version disponible en France Textes en japonais"
10987,Pro Evolution Soccer 2012,PC,2011.0,Action,Konami Digital Entertainment,0.0,0.07,0.0,0.02,0.09,15,(154),13.7,"Editeur(s) / Développeur(s) Konami
Sortie France 29 sept. 2011
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs Oui
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows XP, Vista ou 7, Processeur Intel Pentium 4 2,4 GHz ou équivalent, 1 Go de RAM, carte graphique 128 Mo Nvidia GeForce 6600 ou ATi Radeon x1300, 8 Go d'espace disque
Configuration conseillée Windows XP, Vista ou 7, Processeur Intel Core 2 Duo ou équivalent, 2 Go de RAM, carte graphique Nvidia GeForce 7900 ou ATi AMD HD 2600, 8 Go d'espace disque"
10988,MX SuperFly featuring Ricky Carmichael,GC,2002.0,Racing,THQ,0.07,0.02,0.0,0.0,0.09,14,(8),16.8,"Editeur(s) / Développeur(s) THQ
Sortie France 27 sept. 2002
Genre(s) Sport Course
Classification +3 ans
Support(s) Nintendo Game Disc DVD
Langue de la version disponible en France Textes en français Voix en anglais"
10989,Disney's The Haunted Mansion,XB,2003.0,Platform,Take-Two Interactive,0.07,0.02,0.0,0.0,0.09,no_data,no_data,no_data,no_data
