Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
14016,San Goku Shi DS 3,DS,2010.0,Strategy,Tecmo Koei,0.0,0.0,0.04,0.0,0.04,no_data,no_data,no_data,no_data
14017,Trick x Logic: Season 2,PSP,2010.0,Adventure,Sony Computer Entertainment,0.0,0.0,0.04,0.0,0.04,no_data,no_data,no_data,no_data
14018,Challenge Me: Word Puzzles,DS,2011.0,Puzzle,O-Games,0.03,0.0,0.0,0.0,0.04,--,no_data,no_data,"Sortie France 30 août 2011
Genre(s) Réflexion Puzzle-Game
Classification +3 ans
Mode(s) Jouable en solo"
14019,Hakuouki: Zuisouroku,PS2,2009.0,Adventure,Idea Factory,0.0,0.0,0.04,0.0,0.04,--,(1),2,"Editeur(s) / Développeur(s) Idea Factory
Sortie France Date de sortie inconnue
Genre(s) Autres
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) DVD
Date de sortie (au Japon) 27 août 2009"
14020,World in Conflict,PC,2007.0,Strategy,Vivendi Games,0.0,0.03,0.0,0.01,0.04,17,(120),17.7,"Editeur(s) / Développeur(s) Massive Entertainment Vivendi Universal Games
Sortie France 21 sept. 2007
Genre(s) Stratégie
Classification +16 ans
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 18 septembre 2007
Configuration minimale Win XP/ Vista, processeur 2 Ghz (2,2 sous Vista), 512 Mo de RAM (1 GB sous Vista), carte graphique 256 Mo, 9 Go d'espace libre sur le disque dur
Configuration conseillée Win XP/ Vista, processeur 2,5 Ghz, 1024 Mo de RAM (1,5 GB sous Vista), carte graphique 256 Mo compatible DirectX 10, 9 Go d'espace libre sur le disque dur"
14021,World Championship Pool 2004,XB,2003.0,Sports,Jaleco,0.03,0.01,0.0,0.0,0.04,14,(1),15,"Editeur(s) / Développeur(s) Jaleco Blade Interactive Studios
Sortie France 24 sept. 2004
Genre(s) Simulation Sport
Classification +3 ans
Mode(s) Multi en local Multi en ligne
Support(s) DVD Nintendo Game Disc CD
Langue de la version disponible en France Voix en français Textes en français Voix en anglais"
14022,Derby Tsuku 5: Derby Uma o Tsukurou!,PS2,2006.0,Sports,Sega,0.0,0.0,0.04,0.0,0.04,no_data,no_data,no_data,no_data
14023,S.T.A.L.K.E.R.: Clear Sky,PC,2008.0,Shooter,Deep Silver,0.0,0.03,0.0,0.01,0.04,17,(193),16.1,"Editeur(s) / Développeur(s) GSC World Publishing GSC Game World
Sortie France 05 sept. 2008
Genre(s) FPS RPG
Classification +16 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2-32 joueurs en ligne
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows 2000/XP/Vista, Pentium IV 2 GHz ou AMD XP 2200+, 512 Mo de RAM, carte vidéo GeForce 5700 ou Radeon 9600
Configuration conseillée Windows XP/Vista, Core 2 Duo E6400 ou AMD 64 X2 4200+, 1,5 Go de RAM, carte vidéo GeForce 8800 GT ou Radeon HD 2900 XT"
14024,Jikkyou Powerful Major League 2009,Wii,2009.0,Sports,Konami Digital Entertainment,0.0,0.0,0.04,0.0,0.04,no_data,no_data,no_data,no_data
14025,SD Gundam Force: Showdown!,PS2,2004.0,Shooter,Namco Bandai Games,0.02,0.01,0.0,0.0,0.04,no_data,no_data,no_data,no_data
14026,Ray Gigant,PSV,2015.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.04,0.0,0.04,12,(2),13,"Sortie France 03 févr. 2016
Genre(s) RPG
Date de sortie (aux Etats-Unis) 03 février 2016
Date de sortie (au Japon) 30 juillet 2015"
14027,Negima!? 3-Jikanme ~Koi to Mahou to Sekaiju Densetsu~,PS2,2006.0,Adventure,Konami Digital Entertainment,0.0,0.0,0.04,0.0,0.04,no_data,no_data,no_data,no_data
14028,Flow: Urban Dance Uprising,PS2,2005.0,Misc,Ubisoft,0.02,0.01,0.0,0.0,0.04,10,(2),15.5,"Editeur(s) / Développeur(s) A2M Sony
Sortie France 01 déc. 2005
Genre(s) Sport Autres
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
14029,Ailu de Puzzle,PSP,2012.0,Action,Capcom,0.0,0.0,0.04,0.0,0.04,no_data,no_data,no_data,no_data
14030,World in Conflict: Complete Edition,PC,2009.0,Strategy,Ubisoft,0.0,0.03,0.0,0.01,0.04,no_data,no_data,no_data,no_data
14031,True Pinball,PS,1996.0,Misc,Ocean,0.02,0.01,0.0,0.0,0.04,--,(3),18.3,"Editeur(s) / Développeur(s) Ocean Software Ocean Digital Illusions
Sortie France 1996
Genre(s) Flipper
Classification +3 ans
Support(s) CD
Date de sortie (aux Etats-Unis) 1996
Date de sortie (au Japon) 1996
Langue de la version disponible en France Voix en français Textes en français"
14032,Jane's Hotel,DS,2010.0,Simulation,Unknown,0.03,0.0,0.0,0.0,0.04,--,no_data,no_data,"Editeur(s) / Développeur(s) Mindscape Realore Studios eGames G5 Entertainment
Sortie France 13 févr. 2009
Genre(s) Gestion
Classification +3 ans
Support(s) PlayStation Store App Store CD"
14033,Stadium Games,GBA,2003.0,Sports,Ignition Entertainment,0.03,0.01,0.0,0.0,0.04,--,no_data,no_data,"Editeur(s) / Développeur(s) Team6 game
Sortie France 13 janv. 2014
Genre(s) Course
Modèle(s) économique(s) Free to play
Support(s) App Store Google Play"
14034,RLH: Run Like Hell,XB,2003.0,Shooter,Avalon Interactive,0.03,0.01,0.0,0.0,0.04,no_data,no_data,no_data,no_data
14035,Power Play Pool,DS,2006.0,Sports,System 3 Arcade Software,0.03,0.0,0.0,0.0,0.04,--,(1),19,"Editeur(s) / Développeur(s) System 3
Sortie France 2007
Genre(s) Sport
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 16 octobre 2007"
14036,J-League Pro Striker 2,GEN,1994.0,Sports,Sega,0.0,0.0,0.04,0.0,0.04,no_data,no_data,no_data,no_data
14037,Obscure,XB,2004.0,Adventure,MC2 Entertainment,0.03,0.01,0.0,0.0,0.04,16,(20),17.3,"Editeur(s) / Développeur(s) Hydravision MC2 France
Sortie France 01 oct. 2004
Genre(s) Survival-Horror
Classification +12 ans
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 06 avril 2005
Langue de la version disponible en France Voix en français Textes en français"
14038,Caesar III,PC,1998.0,Strategy,Vivendi Games,0.0,0.03,0.0,0.01,0.04,15,(119),16.4,"Editeur(s) / Développeur(s) Sierra
Sortie France 05 déc. 1998
Genre(s) Stratégie Simulation
Classification +3 ans
Nombre maximum de joueurs Oui
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Pentium 150, 16 Mo de RAM
Configuration conseillée Pentium 200, 32 Mo de RAM"
14039,Super Robot Taisen: Scramble Commander the 2nd,PS2,2007.0,Strategy,Banpresto,0.0,0.0,0.04,0.0,0.04,--,(0),--,"Editeur(s) / Développeur(s) Banpresto Bandai
Sortie France Date de sortie inconnue
Genre(s) Tactique RPG
Support(s) CD
Date de sortie (au Japon) 01 novembre 2007"
14040,Mahjong Taikai,DS,2004.0,Misc,Tecmo Koei,0.0,0.0,0.04,0.0,0.04,no_data,no_data,no_data,no_data
14041,Tomb Raider: Anniversary,PC,2007.0,Action,Eidos Interactive,0.0,0.03,0.0,0.01,0.04,15,(127),16.3,"Editeur(s) / Développeur(s) Crystal Dynamics
Sortie France 31 mars 2011
Genre(s) Action Plate-Forme
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 22 mars 2011
Langue de la version disponible en France Voix en français Textes en français"
14042,Espgaluda II Black Label,X360,2010.0,Shooter,Cave,0.0,0.0,0.04,0.0,0.04,17,(3),17.7,"Editeur(s) / Développeur(s) Cave
Sortie France Date de sortie inconnue
Genre(s) Shoot'em Up
Nombre maximum de joueurs deux joueurs
Support(s) DVD
Date de sortie (au Japon) 25 février 2010
Langue de la version disponible en France Voix en japonais Textes en japonais"
14043,The Croods: Prehistoric Party!,3DS,2013.0,Misc,D3Publisher,0.01,0.02,0.0,0.0,0.04,--,no_data,no_data,"Editeur(s) / Développeur(s) Torus Games Bandai Namco
Sortie France 12 avr. 2013
Genre(s) Party-Game
Classification +7 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 19 mars 2013"
14044,Bratz Kidz,DS,2008.0,Misc,Game Factory,0.03,0.0,0.0,0.0,0.04,--,no_data,no_data,"Editeur(s) / Développeur(s) The Game Factory Neko Entertainment
Sortie France 05 déc. 2008
Genre(s) Party-Game
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Langue de la version disponible en France Textes en français"
14045,Hot Potato!,GBA,2001.0,Action,BAM! Entertainment,0.03,0.01,0.0,0.0,0.04,14,no_data,no_data,"Editeur(s) / Développeur(s) Bukka Games Bam!
Sortie France 31 janv. 2002
Genre(s) Réflexion Action
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Textes en anglais"
14046,Barbie and Her Sisters Puppy Rescue,3DS,2015.0,Action,Namco Bandai Games,0.0,0.03,0.0,0.0,0.04,no_data,no_data,no_data,no_data
14047,Kiniro no Corda 2 f,PSP,2009.0,Role-Playing,Tecmo Koei,0.0,0.0,0.04,0.0,0.04,no_data,no_data,no_data,no_data
14048,Swords,Wii,,Fighting,Unknown,0.03,0.0,0.0,0.0,0.04,--,no_data,no_data,"Editeur(s) / Développeur(s) Majesco
Sortie France 28 sept. 2010
Genre(s) Autres
Support(s) DVD"
14049,Winter Sports 3: The Great Tournament,PS3,2010.0,Sports,Tradewest,0.0,0.03,0.0,0.01,0.04,9,(4),7,"Editeur(s) / Développeur(s) RTL Interactive Tradewest
Sortie France 27 nov. 2009
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 4 joueurs en local et en ligne
Web Site officiel
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
14050,Deception III: Dark Delusion,PS,1999.0,Role-Playing,Tecmo Koei,0.02,0.01,0.0,0.0,0.04,no_data,no_data,no_data,no_data
14051,Gothic Universe,PC,2007.0,Role-Playing,JoWood Productions,0.0,0.03,0.0,0.01,0.04,--,(3),19.7,"Editeur(s) / Développeur(s) JoWooD Piranha Bytes
Sortie France 30 nov. 2007
Genre(s) Compilation RPG
Support(s) DVD"
14052,Ultimate Game Room,DS,2009.0,Misc,Majesco Entertainment,0.03,0.0,0.0,0.0,0.04,no_data,no_data,no_data,no_data
14053,Alpha Protocol,PC,2010.0,Role-Playing,Sega,0.0,0.03,0.0,0.01,0.04,13,(118),14,"Editeur(s) / Développeur(s) Obsidian Sega
Sortie France 28 mai 2010
Genre(s) RPG
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 01 juin 2010
Langue de la version disponible en France Textes en français Voix en anglais
Configuration minimale Processeur 2.4GHz, 1Go de RAM, carte graphique GeForce 6, win Xp/vista"
14054,Penguins of Madagascar,WiiU,2014.0,Action,Namco Bandai Games,0.01,0.02,0.0,0.0,0.04,--,(0),--,"Editeur(s) / Développeur(s) THQ
Sortie France Date de sortie inconnue
Genre(s) Plate-Forme
Support(s) Cartouche"
14055,Nobunaga's Ambition II,3DS,2015.0,Strategy,Tecmo Koei,0.0,0.0,0.04,0.0,0.04,--,(1),19,"Editeur(s) / Développeur(s) Koei
Sortie France 1994
Genre(s) Wargame Stratégie
Nombre maximum de joueurs 8 joueurs
Support(s) Cartouche"
14056,DarkStar One,PC,2006.0,Simulation,Ubisoft,0.0,0.03,0.0,0.01,0.04,16,(31),15.6,"Editeur(s) / Développeur(s) KOCH Media Ascaron Software
Sortie France 05 juil. 2006
Genre(s) Tir RPG
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais
Configuration minimale Win XP, PIV 1,6 GHz, 512 Mo de RAM, carte 3D 128 Mo
Configuration conseillée Win XP, PIV 2,6 GHz, 1 Go de RAM, carte 3D 256 Mo (Geforce 6800 - Radeon X800)"
14057,Half-Minute Hero 2,PSP,,Role-Playing,Rising Star Games,0.0,0.0,0.04,0.0,0.04,15,(7),14.9,"Editeur(s) / Développeur(s) Opus Marvelous Entertainment
Sortie France 04 avr. 2014
Genre(s) Autres RPG
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 4 joueurs en ligne
Web Site officiel
Support(s) Online
Date de sortie (aux Etats-Unis) 04 avril 2014
Date de sortie (au Japon) 04 avril 2014
Langue de la version disponible en France Textes en anglais
Configuration minimale OS: XP SP2 32bit Processor: Intel Core 2 Duo 3.0GHz or equivalent Memory: 2 GB RAM Graphics: Intel HD Graphics 2000 or equivalent Hard Drive: 800 MB available space"
14058,Clockwork Empires,PC,,Strategy,Unknown,0.0,0.03,0.0,0.0,0.04,--,no_data,no_data,"Editeur(s) / Développeur(s) Gaslamp Games
Sortie France 26 oct. 2016
Genre(s) Gestion Stratégie
Mode(s) Jouable en solo
Web Site officiel"
14059,Monster Kingdom: Jewel Summoner,PSP,2006.0,Role-Playing,Sony Computer Entertainment,0.0,0.0,0.04,0.0,0.04,13,(3),15.7,"Editeur(s) / Développeur(s) Sony Gaia
Sortie France Date de sortie inconnue
Genre(s) RPG
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) 19 février 2007
Date de sortie (au Japon) 23 février 2006"
14060,Cook Wars,Wii,2009.0,Misc,Ubisoft,0.03,0.0,0.0,0.0,0.04,--,no_data,no_data,"Editeur(s) / Développeur(s) Devsisters
Sortie France 23 août 2018
Genre(s) Tactical RPG
Classification +3 ans
Modèle(s) économique(s) Options payantes Gratuit
Support(s) Google Play App Store"
14061,Kuroshitsuji: Phantom & Ghost,DS,2009.0,Action,Square Enix,0.0,0.0,0.04,0.0,0.04,no_data,no_data,no_data,no_data
14062,Petz: Catz Playground,DS,2010.0,Simulation,Ubisoft,0.03,0.0,0.0,0.0,0.04,no_data,no_data,no_data,no_data
14063,Pirates: Duels on the High Seas,DS,2008.0,Action,Oxygen Interactive,0.03,0.0,0.0,0.0,0.04,12,(5),9.6,"Editeur(s) / Développeur(s) Oxygen
Sortie France 12 sept. 2008
Genre(s) Action
Classification +3 ans
Nombre maximum de joueurs 2 joueurs (une seule cartouche) ou 4 joueurs (multi-cartouches)
Support(s) Cartouche"
14064,Fushigi no Dungeon: Fuurai no Shiren 5 - Fortune Tower to Unmei no Dice,DS,2010.0,Role-Playing,ChunSoft,0.0,0.0,0.04,0.0,0.04,--,(1),18,"Editeur(s) / Développeur(s) Spike Chunsoft
Sortie France Date de sortie inconnue
Genre(s) Dungeon RPG
Titre au Japon Fushigi no Dungeon: Fuurai no Shiren 5 Plus - Fortune Tower to Unmei no Dice
Support(s) PlayStation Store
Date de sortie (au Japon) 2015"
14065,Sins of a Solar Empire: Trinity,PC,2010.0,Strategy,Kalypso Media,0.0,0.03,0.0,0.01,0.04,no_data,no_data,no_data,no_data
14066,Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Shu-Hen,PSP,2010.0,Adventure,Yeti,0.0,0.0,0.04,0.0,0.04,no_data,no_data,no_data,no_data
14067,Mahjong 300,DS,2011.0,Puzzle,Avanquest,0.0,0.03,0.0,0.0,0.04,6,no_data,no_data,"Editeur(s) / Développeur(s) Avanquest Software Micro Application
Sortie France 11 août 2011
Genre(s) Jeu de société
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Textes en français"
14068,The Ant Bully,GBA,2006.0,Platform,Midway Games,0.03,0.01,0.0,0.0,0.04,13,no_data,no_data,"Editeur(s) / Développeur(s) A2M Midway
Sortie France 28 juil. 2006
Genre(s) Action Aventure
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
14069,Sega Arcade Gallery,GBA,2003.0,Misc,THQ,0.03,0.01,0.0,0.0,0.04,13,(3),15.3,"Editeur(s) / Développeur(s) Sega Infogrames
Sortie France juin 2003
Genre(s) Compilation
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 21 mai 2003
Langue de la version disponible en France Textes en français"
14070,Crazy Machines,DS,2008.0,Puzzle,DTP Entertainment,0.0,0.03,0.0,0.0,0.04,11,(2),14.5,"Editeur(s) / Développeur(s) Fakt Software DTP Entertainment AG
Sortie France 23 janv. 2009
Genre(s) Réflexion
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non (échanges de niveaux seulement)
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
14071,Astrology DS,DS,2009.0,Misc,Deep Silver,0.03,0.0,0.0,0.0,0.04,--,(5),6.8,"Editeur(s) / Développeur(s) Black Bean Lago
Sortie France 02 juil. 2009
Genre(s) Autres
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche"
14072,"My World, My Way (US sales)",DS,2008.0,Role-Playing,Global A Entertainment,0.04,0.0,0.0,0.0,0.04,no_data,no_data,no_data,no_data
14073,Planescape: Torment,PC,1998.0,Role-Playing,Interplay,0.01,0.02,0.0,0.01,0.04,--,(1),5,"Sortie France 15 oct. 2019
Genre(s) Dungeon RPG"
14074,Tao Adventure: Curse Demon,DS,2005.0,Role-Playing,Konami Digital Entertainment,0.03,0.0,0.0,0.0,0.04,12,(18),13.6,"Editeur(s) / Développeur(s) Konami
Sortie France 24 mai 2006
Genre(s) Aventure Action
Classification +7 ans
Nombre maximum de joueurs 2 joueurs sans fil
Web Site officiel
Support(s) Cartouche
Langue de la version disponible en France Textes en français"
14075,Aegis of Earth: Protonovus Assault,PSV,2016.0,Action,PQube,0.02,0.01,0.0,0.01,0.04,--,(1),18,"Editeur(s) / Développeur(s) Acquire PQube Aksys Games
Sortie France 22 avr. 2016
Genre(s) Tower Defense
Thème(s) Futuriste"
14076,Hello Kitty: Roller Rescue,PC,2005.0,Action,Empire Interactive,0.0,0.03,0.0,0.0,0.04,8,no_data,no_data,"Editeur(s) / Développeur(s) Typhoon Games Empire Interactive
Sortie France 15 sept. 2005
Genre(s) Action Aventure
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Langue de la version disponible en France Textes en français
Configuration minimale Win 98/2000/ME/XP, PIII 900 GHz, 256 Mo de RAM, carte graphique 3D 32 Mo ATI ou Nvidia
Configuration conseillée Win 98/2000/ME/XP, PIV 1 GHz, 256 Mo de RAM, carte graphique 3D 32 Mo ATI ou Nvidia"
14077,Double Value!: ATV Thunder Ridge Riders / Monster Trucks Mayhem,DS,2007.0,Racing,Zoo Digital Publishing,0.03,0.0,0.0,0.0,0.04,no_data,no_data,no_data,no_data
14078,A Game of Thrones: Genesis,PC,2011.0,Strategy,Focus Home Interactive,0.0,0.03,0.0,0.01,0.04,14,(50),12.8,"Editeur(s) / Développeur(s) Focus Home Interactive Cyanide
Sortie France 29 sept. 2011
Genre(s) Stratégie Gestion RPG
Classification +12 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2 à 8 joueurs en ligne en mode escarmouche ou parties classées
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 2012
Configuration minimale Windows XP/Vista/Seven, processeur Intel Pentium 2,2 GHz ou équivalent AMD, carte graphique NVIDIA GeForce 6600 GT ou ATI Radeon X1600 XT, 1 Go de RAM (2 Go sous Vista), 10 Go d'espace libre sur le disque dur"
14079,Hotel Giant 2,PC,2008.0,Strategy,JoWood Productions,0.0,0.03,0.0,0.01,0.04,12,(21),11,"Editeur(s) / Développeur(s) Nobilis Enlight Software
Sortie France 14 nov. 2008
Genre(s) Gestion Simulation
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows 98/ME/2000/XP/Vista, Pentium IV 1,5 GHz, 512 Mo de RAM, carte graphique 256 Mo GeForce série 5 ou Radeon série 9
Configuration conseillée Windows 98/ME/2000/XP/Vista, Pentium IV 2,5 GHz, 768 Mo de RAM, carte graphique 256 Mo GeForce série 5 ou Radeon série 9"
14080,NHRA Drag Racing: Countdown to the Championship,PS2,2007.0,Racing,THQ,0.02,0.01,0.0,0.0,0.04,no_data,no_data,no_data,no_data
14081,Black Stone: Magic & Steel,XB,2003.0,Role-Playing,THQ,0.03,0.01,0.0,0.0,0.04,no_data,no_data,no_data,no_data
14082,MLB 15: The Show,PSV,2015.0,Sports,Sony Computer Entertainment,0.03,0.0,0.0,0.01,0.04,--,no_data,no_data,"Editeur(s) / Développeur(s) Sony
Sortie France 01 avr. 2015
Genre(s) Simulation Sport
Mode(s) Jouable en solo Multi en local Multi en ligne
Support(s) UMD PlayStation Store Blu-Ray
Date de sortie (aux Etats-Unis) 31 mars 2015"
14083,Puyo Pop Fever(us sales),DS,2004.0,Puzzle,Ignition Entertainment,0.03,0.0,0.0,0.0,0.04,no_data,no_data,no_data,no_data
14084,Hitman: Blood Money,PC,2006.0,Action,Eidos Interactive,0.0,0.03,0.0,0.01,0.04,--,(5),14.8,"Editeur(s) / Développeur(s) Warner Bros Games IO Interactive
Sortie France 11 janv. 2019
Genre(s) Infiltration
Classification +18 ans
Modèle(s) économique(s) Payant à l'acquisition"
14085,Assassin's Creed Chronicles: China,PS4,2015.0,Action,Ubisoft,0.0,0.03,0.0,0.01,0.04,14,(7),16,"Editeur(s) / Développeur(s) Climax Studios Ubisoft Montreal Ubisoft
Sortie France 22 avr. 2015
Genre(s) Action Plate-Forme
Thème(s) Historique
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) PlayStation Store
Langue de la version disponible en France Textes en français"
14086,The Cursed Crusade,PC,2011.0,Action,DTP Entertainment,0.0,0.03,0.0,0.01,0.04,10,(18),11.2,"Editeur(s) / Développeur(s) DTP Entertainment AG Kylotonn
Sortie France 20 oct. 2011
Genre(s) Action
Classification +18 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 25 octobre 2011
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Intel Core 2 Duo 2 Ghz, 2 Go de RAM, GeForce 8800, Windows XP/Vista/7
Configuration conseillée Intel Core 2 Duo 2.6 Ghz, 2 Go de RAM, nvidia GTX280 , Windows XP/Vista/7"
14087,Harukanaru Toki no Naka de: Maihitoyo,PS2,2006.0,Adventure,Tecmo Koei,0.0,0.0,0.04,0.0,0.04,no_data,no_data,no_data,no_data
14088,Painkiller: Hell Wars,XB,2006.0,Shooter,DreamCatcher Interactive,0.03,0.01,0.0,0.0,0.04,--,(8),14.6,"Editeur(s) / Développeur(s) People Can Fly Dreamcatcher
Sortie France 30 sept. 2006
Genre(s) FPS
Classification +16 ans
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
14089,Housekeeping,DS,,Action,,0.0,0.0,0.04,0.0,0.04,no_data,no_data,no_data,no_data
14090,FunkMaster Flex's Digital Hitz Factory,PS2,2003.0,Misc,Jester Interactive,0.02,0.01,0.0,0.0,0.04,no_data,no_data,no_data,no_data
14091,Star Wars Jedi Knight: Jedi Academy,PC,2003.0,Shooter,Activision,0.0,0.03,0.0,0.01,0.04,--,(1),18,"Editeur(s) / Développeur(s) Aspyr Lucasfilm Games THQ Nordic
Sortie France 26 oct. 2021
Genre(s) Action
Classification +16 ans"
14092,Greg Hastings Paintball 2,PS3,2010.0,Shooter,Majesco Entertainment,0.03,0.0,0.0,0.0,0.04,--,(4),14.5,"Editeur(s) / Développeur(s) Majesco Super X Studios
Sortie France 27 avr. 2012
Genre(s) Tir
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 14 joueurs en ligne
Support(s) PlayStation Store
Date de sortie (aux Etats-Unis) 14 juin 2011"
14093,Sangoku Koi Senki: Otome no Heihou!,PSP,2012.0,Adventure,Prototype,0.0,0.0,0.04,0.0,0.04,no_data,no_data,no_data,no_data
14094,Batman: A Telltale Game Series,PS4,2016.0,Adventure,Telltale Games,0.01,0.02,0.0,0.01,0.04,15,(3),15.3,"Editeur(s) / Développeur(s) Telltale Games
Sortie France 18 avr. 2017
Genre(s) Aventure
Thème(s) Fantastique"
14095,Castlevania Bloodlines,GEN,1994.0,Platform,Konami Digital Entertainment,0.0,0.0,0.04,0.0,0.04,15,(29),17.5,"Editeur(s) / Développeur(s) Konami
Sortie France 20 mars 1994
Genre(s) Plate-Forme Action
Support(s) Cartouche"
14096,Hakuouki: Zuisouroku DS,DS,2011.0,Adventure,Idea Factory,0.0,0.0,0.04,0.0,0.04,--,(0),--,"Editeur(s) / Développeur(s) Idea Factory
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) Cartouche
Date de sortie (au Japon) 17 février 2011"
14097,Might & Magic X: Legacy,PC,2014.0,Role-Playing,Ubisoft,0.0,0.03,0.0,0.0,0.04,no_data,no_data,no_data,no_data
14098,Detective Conan: Prelude from the Past,PSP,2012.0,Action,Namco Bandai Games,0.0,0.0,0.04,0.0,0.04,--,no_data,no_data,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France 2012
Genre(s) Aventure
Classification +3 ans
Web Site officiel
Support(s) PlayStation Store"
14099,Luminous Arc 3,DS,2009.0,Role-Playing,Marvelous Interactive,0.0,0.0,0.04,0.0,0.04,--,(2),15.5,"Editeur(s) / Développeur(s) Marvelous Entertainment
Sortie France Date de sortie inconnue
Genre(s) RPG Tactique
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 10 décembre 2009"
14100,Major League Baseball 2K8,PSP,,Sports,Unknown,0.03,0.0,0.0,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) Take-Two Interactive 2K Sports
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) UMD
Date de sortie (aux Etats-Unis) 04 mars 2008"
14101,FabStyle,3DS,2011.0,Strategy,Tecmo Koei,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14102,Rebel Raiders: Operation Nighthawk,PS2,2006.0,Simulation,Kando Games,0.02,0.01,0.0,0.0,0.03,9,(7),9,"Editeur(s) / Développeur(s) Kando Nobilis
Sortie France 14 oct. 2005
Genre(s) Action Tir
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
14103,Turbo: Super Stunt Squad,DS,2013.0,Sports,D3Publisher,0.0,0.03,0.0,0.0,0.03,4,(4),4.3,"Editeur(s) / Développeur(s) Bandai Namco Torus Games
Sortie France 04 oct. 2013
Genre(s) Course Action
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
14104,Zenkoku Dekotora Matsuri,Wii,2008.0,Racing,Jaleco,0.0,0.0,0.03,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) Suzak Jaleco
Sortie France Date de sortie inconnue
Genre(s) Course
Support(s) DVD
Date de sortie (au Japon) 28 février 2008
Langue de la version disponible en France Voix en japonais Textes en japonais"
